<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.02.09	14:00:00	5010.72	5017.24	5007.17	5016.49	2454	0	27
2026.02.09	14:15:00	5016.47	5017.70	5010.51	5013.90	1844	0	27
2026.02.09	14:30:00	5013.96	5021.61	5009.36	5015.41	1952	0	27
2026.02.09	14:45:00	5015.55	5018.98	5007.40	5013.26	2299	0	27
2026.02.09	15:00:00	5013.49	5024.49	5007.87	5021.80	3773	0	27
2026.02.09	15:15:00	5021.88	5024.15	5003.43	5004.24	3841	0	27
2026.02.09	15:30:00	5004.19	5014.71	4995.10	4998.72	3649	0	27
2026.02.09	15:45:00	4998.70	5010.56	4996.30	5006.91	3142	0	27
2026.02.09	16:00:00	5006.89	5017.35	5002.21	5015.34	3171	0	27
2026.02.09	16:15:00	5015.88	5023.89	5009.71	5020.91	3238	0	27
2026.02.09	16:30:00	5020.88	5037.16	5013.90	5036.62	4851	0	27
2026.02.09	16:45:00	5036.59	5040.47	5030.97	5037.97	4247	0	27
2026.02.09	17:00:00	5037.73	5042.07	5028.73	5030.08	4017	0	27
2026.02.09	17:15:00	5030.12	5035.80	5023.55	5033.34	3794	0	27
2026.02.09	17:30:00	5033.37	5056.21	5033.37	5055.98	3930	0	27
2026.02.09	17:45:00	5055.99	5060.28	5052.51	5058.85	3186	0	27
2026.02.09	18:00:00	5058.86	5068.60	5057.09	5063.58	3348	0	27
2026.02.09	18:15:00	5063.62	5079.77	5063.61	5072.19	3317	0	27
2026.02.09	18:30:00	5072.24	5078.53	5066.94	5078.16	3238	0	27
2026.02.09	18:45:00	5078.18	5080.57	5071.21	5073.29	3157	0	27
2026.02.09	19:00:00	5073.38	5075.48	5060.76	5063.46	3121	0	33
2026.02.09	19:15:00	5063.45	5071.86	5063.45	5068.06	2275	0	31
2026.02.09	19:30:00	5068.09	5070.41	5061.16	5062.44	2484	0	29
2026.02.09	19:45:00	5062.50	5063.86	5040.81	5046.14	3445	0	31
2026.02.09	20:00:00	5046.21	5059.07	5046.10	5058.33	2833	0	27
2026.02.09	20:15:00	5058.28	5059.53	5044.14	5054.16	3494	0	31
2026.02.09	20:30:00	5054.09	5059.39	5048.49	5056.24	2763	0	27
2026.02.09	20:45:00	5056.26	5063.89	5051.51	5062.70	2342	0	27
2026.02.09	21:00:00	5062.66	5069.07	5062.38	5066.24	2317	0	29
2026.02.09	21:15:00	5066.26	5074.42	5064.19	5074.36	2169	0	27
2026.02.09	21:30:00	5074.38	5080.01	5072.88	5075.78	2187	0	27
2026.02.09	21:45:00	5075.85	5077.86	5072.98	5074.48	2364	0	27
2026.02.09	22:00:00	5074.44	5080.73	5073.51	5079.28	2119	0	27
2026.02.09	22:15:00	5079.32	5081.35	5075.76	5080.41	2486	0	27
2026.02.09	22:30:00	5080.43	5086.60	5072.34	5078.02	2711	0	27
2026.02.09	22:45:00	5078.00	5082.72	5073.41	5079.47	3353	0	27
2026.02.09	23:00:00	5079.63	5083.07	5061.81	5063.06	1664	0	27
2026.02.09	23:15:00	5063.10	5066.23	5048.51	5055.04	1693	0	27
2026.02.09	23:30:00	5055.89	5064.58	5053.91	5061.68	1543	0	27
2026.02.09	23:45:00	5061.70	5066.35	5056.87	5058.37	1145	0	24
2026.02.10	01:00:00	5063.37	5075.51	4987.84	5013.24	3425	0	12
2026.02.10	01:15:00	5013.27	5028.28	5002.20	5023.83	4071	0	33
2026.02.10	01:30:00	5023.26	5040.23	5013.61	5039.98	3195	0	31
2026.02.10	01:45:00	5039.97	5041.80	5029.97	5032.27	2435	0	33
2026.02.10	02:00:00	5031.81	5048.37	5031.71	5035.17	3027	0	15
2026.02.10	02:15:00	5035.13	5044.57	5031.91	5033.94	2493	0	33
2026.02.10	02:30:00	5033.95	5040.88	5015.50	5023.70	2940	0	36
2026.02.10	02:45:00	5023.71	5025.24	5008.67	5018.92	3246	0	31
2026.02.10	03:00:00	5018.77	5034.60	5012.55	5031.13	4420	0	33
2026.02.10	03:15:00	5031.21	5037.56	5013.76	5017.33	3703	0	31
2026.02.10	03:30:00	5017.32	5032.83	5014.99	5028.86	3953	0	31
2026.02.10	03:45:00	5028.85	5035.96	5024.59	5032.67	3689	0	31
2026.02.10	04:00:00	5032.66	5045.99	5031.73	5042.02	3462	0	31
2026.02.10	04:15:00	5042.03	5056.19	5040.08	5047.27	3058	0	31
2026.02.10	04:30:00	5047.59	5052.78	5042.03	5050.43	3397	0	31
2026.02.10	04:45:00	5050.42	5052.49	5034.77	5038.16	3365	0	31
2026.02.10	05:00:00	5038.06	5038.06	5025.57	5026.82	3536	0	31
2026.02.10	05:15:00	5026.48	5028.58	5016.49	5021.92	3677	0	33
2026.02.10	05:30:00	5021.97	5031.96	5019.63	5024.62	2609	0	31
2026.02.10	05:45:00	5024.64	5030.06	5016.82	5030.06	2445	0	31
2026.02.10	06:00:00	5030.02	5030.96	5017.49	5023.78	2437	0	31
2026.02.10	06:15:00	5023.84	5029.85	5022.70	5027.40	1834	0	31
2026.02.10	06:30:00	5027.41	5029.55	5022.07	5026.52	1515	0	31
2026.02.10	06:45:00	5026.51	5033.83	5024.53	5031.46	1915	0	35
2026.02.10	07:00:00	5031.23	5035.30	5027.52	5029.98	1632	0	31
2026.02.10	07:15:00	5029.80	5030.07	5011.28	5018.94	2431	0	31
2026.02.10	07:30:00	5019.06	5032.36	5012.78	5032.35	3344	0	36
2026.02.10	07:45:00	5032.34	5040.34	5031.21	5039.52	3167	0	31
2026.02.10	08:00:00	5039.46	5045.59	5034.61	5036.75	3121	0	31
2026.02.10	08:15:00	5036.78	5037.73	5030.76	5031.90	2986	0	17
2026.02.10	08:30:00	5031.98	5039.10	5027.00	5028.79	2501	0	17
2026.02.10	08:45:00	5028.67	5036.26	5019.00	5024.62	2837	0	17
2026.02.10	09:00:00	5024.64	5034.27	5018.68	5028.81	2236	0	17
2026.02.10	09:15:00	5028.80	5031.99	5019.69	5025.27	2128	0	17
2026.02.10	09:30:00	5025.28	5034.86	5024.84	5028.77	2032	0	17
2026.02.10	09:45:00	5028.77	5036.01	5026.98	5033.95	2330	0	17
2026.02.10	10:00:00	5033.96	5041.12	5028.86	5033.03	2747	0	17
2026.02.10	10:15:00	5033.04	5041.13	5032.24	5035.58	2332	0	17
2026.02.10	10:30:00	5035.60	5048.88	5034.19	5048.72	1967	0	17
2026.02.10	10:45:00	5048.67	5055.08	5038.71	5041.88	2445	0	17
2026.02.10	11:00:00	5041.90	5063.24	5040.70	5051.80	2344	0	17
2026.02.10	11:15:00	5051.83	5055.68	5045.56	5052.37	2071	0	17
2026.02.10	11:30:00	5052.38	5053.35	5045.38	5048.77	1970	0	17
2026.02.10	11:45:00	5048.78	5049.63	5042.21	5046.73	1983	0	17
2026.02.10	12:00:00	5046.72	5052.61	5040.90	5041.32	1909	0	17
2026.02.10	12:15:00	5041.29	5050.70	5037.13	5047.60	2111	0	17
2026.02.10	12:30:00	5047.80	5058.19	5046.01	5054.30	2133	0	17
2026.02.10	12:45:00	5054.33	5056.86	5044.01	5046.89	1822	0	17
2026.02.10	13:00:00	5046.84	5053.06	5044.46	5050.49	1649	0	17
2026.02.10	13:15:00	5050.51	5051.76	5045.37	5047.84	1667	0	17
2026.02.10	13:30:00	5047.80	5054.31	5046.69	5047.33	1539	0	17
2026.02.10	13:45:00	5047.33	5057.53	5045.07	5056.08	1769	0	17
2026.02.10	14:00:00	5055.53	5057.19	5041.19	5043.94	2269	0	17
2026.02.10	14:15:00	5043.31	5051.42	5042.52	5046.46	2034	0	17
2026.02.10	14:30:00	5047.33	5047.79	5024.22	5029.57	1962	0	17
2026.02.10	14:45:00	5028.86	5034.31	5019.67	5032.21	3182	0	17
2026.02.10	15:00:00	5032.26	5042.38	5026.48	5042.24	3290	0	17
2026.02.10	15:15:00	5042.25	5046.16	5033.44	5037.69	2549	0	17
2026.02.10	15:30:00	5037.88	5058.88	5037.88	5052.99	3292	0	17
2026.02.10	15:45:00	5053.28	5057.31	5049.53	5051.18	2610	0	17
2026.02.10	16:00:00	5051.19	5058.46	5046.93	5055.83	2492	0	17
2026.02.10	16:15:00	5055.86	5074.56	5055.86	5070.24	3245	0	17
2026.02.10	16:30:00	5070.31	5078.69	5053.50	5055.82	4116	0	17
2026.02.10	16:45:00	5055.84	5056.25	5020.68	5039.57	4058	0	17
2026.02.10	17:00:00	5037.80	5043.81	5029.02	5042.43	3572	0	17
2026.02.10	17:15:00	5042.21	5047.98	5032.72	5033.07	3433	0	17
2026.02.10	17:30:00	5032.48	5037.16	4999.19	5013.97	4085	0	17
2026.02.10	17:45:00	5013.96	5029.62	5011.87	5019.60	3671	0	17
2026.02.10	18:00:00	5019.54	5022.89	5006.86	5020.72	3461	0	17
2026.02.10	18:15:00	5020.73	5024.36	5005.79	5010.15	3477	0	17
2026.02.10	18:30:00	5009.73	5023.64	5008.52	5021.83	3114	0	17
2026.02.10	18:45:00	5021.93	5026.52	5015.96	5023.88	3067	0	17
2026.02.10	19:00:00	5023.89	5027.51	5020.90	5024.48	2605	0	17
2026.02.10	19:15:00	5024.49	5039.05	5024.45	5036.72	2508	0	17
2026.02.10	19:30:00	5036.71	5039.31	5032.10	5037.65	2089	0	17
2026.02.10	19:45:00	5037.68	5040.10	5025.02	5026.27	2281	0	17
2026.02.10	20:00:00	5026.28	5027.89	5013.75	5016.48	2581	0	17
2026.02.10	20:15:00	5016.47	5018.56	5004.87	5008.08	3369	0	17
2026.02.10	20:30:00	5008.34	5016.41	5005.13	5015.47	2663	0	17
2026.02.10	20:45:00	5015.44	5017.04	5006.98	5013.25	2245	0	17
2026.02.10	21:00:00	5013.23	5013.95	5008.86	5012.62	2112	0	17
2026.02.10	21:15:00	5012.63	5021.71	5012.48	5021.16	1999	0	17
2026.02.10	21:30:00	5021.17	5030.09	5021.17	5024.52	2432	0	17
2026.02.10	21:45:00	5024.53	5030.24	5024.52	5028.08	1844	0	17
2026.02.10	22:00:00	5028.09	5029.91	5020.44	5026.17	1984	0	17
2026.02.10	22:15:00	5026.18	5033.90	5023.45	5028.25	1940	0	17
2026.02.10	22:30:00	5028.30	5036.49	5027.41	5036.37	1924	0	17
2026.02.10	22:45:00	5036.38	5045.38	5028.06	5030.40	2990	0	17
2026.02.10	23:00:00	5030.33	5032.84	5025.75	5029.33	1134	0	17
2026.02.10	23:15:00	5029.38	5029.80	5023.21	5026.12	947	0	17
2026.02.10	23:30:00	5026.14	5028.20	5023.03	5024.14	925	0	14
2026.02.10	23:45:00	5024.11	5027.30	5020.31	5024.84	1017	0	24
2026.02.11	01:00:00	5027.64	5037.31	5026.92	5034.27	1492	0	16
2026.02.11	01:15:00	5034.29	5054.69	5034.15	5046.79	2304	0	14
2026.02.11	01:30:00	5046.77	5048.13	5038.61	5042.42	1531	0	14
2026.02.11	01:45:00	5042.37	5047.25	5039.05	5042.05	1045	0	14
2026.02.11	02:00:00	5042.08	5044.54	5030.92	5034.26	1984	0	14
2026.02.11	02:15:00	5034.24	5040.87	5028.11	5040.19	2047	0	14
2026.02.11	02:30:00	5040.18	5049.52	5039.39	5041.57	1639	0	14
2026.02.11	02:45:00	5041.56	5042.57	5034.79	5037.86	1843	0	14
2026.02.11	03:00:00	5038.29	5047.70	5030.70	5041.54	3078	0	14
2026.02.11	03:15:00	5041.56	5045.55	5035.08	5037.80	2191	0	14
2026.02.11	03:30:00	5037.79	5045.91	5032.70	5044.16	2269	0	14
2026.02.11	03:45:00	5044.14	5053.03	5041.43	5052.58	2335	0	14
2026.02.11	04:00:00	5052.57	5056.85	5035.06	5037.13	2663	0	14
2026.02.11	04:15:00	5037.12	5046.44	5032.63	5042.13	1857	0	14
2026.02.11	04:30:00	5041.41	5054.07	5041.41	5054.03	2235	0	14
2026.02.11	04:45:00	5053.97	5057.77	5050.82	5055.24	2418	0	14
2026.02.11	05:00:00	5055.74	5056.37	5049.29	5049.31	1947	0	14
2026.02.11	05:15:00	5049.35	5059.12	5045.09	5057.19	2093	0	14
2026.02.11	05:30:00	5057.07	5060.80	5053.93	5058.61	1407	0	14
2026.02.11	05:45:00	5058.57	5060.69	5053.36	5054.59	1267	0	14
2026.02.11	06:00:00	5054.45	5058.48	5053.22	5057.60	1203	0	14
2026.02.11	06:15:00	5057.59	5059.71	5056.55	5058.41	941	0	14
2026.02.11	06:30:00	5058.42	5059.36	5052.03	5052.27	1034	0	14
2026.02.11	06:45:00	5052.21	5056.03	5045.89	5046.50	1489	0	14
2026.02.11	07:00:00	5046.17	5050.14	5043.69	5048.24	1518	0	14
2026.02.11	07:15:00	5048.30	5053.55	5045.92	5053.13	1065	0	14
2026.02.11	07:30:00	5053.15	5063.88	5052.63	5062.27	2171	0	14
2026.02.11	07:45:00	5062.32	5062.85	5046.32	5052.41	2408	0	14
2026.02.11	08:00:00	5052.68	5057.30	5049.44	5054.44	1858	0	17
2026.02.11	08:15:00	5054.49	5061.52	5053.42	5056.52	2080	0	17
2026.02.11	08:30:00	5056.51	5060.30	5053.35	5054.24	1875	0	17
2026.02.11	08:45:00	5054.01	5064.49	5052.20	5064.09	2543	0	17
2026.02.11	09:00:00	5064.10	5069.47	5057.56	5059.55	2637	0	17
2026.02.11	09:15:00	5059.51	5066.04	5052.64	5060.04	2661	0	17
2026.02.11	09:30:00	5059.93	5062.07	5053.51	5054.68	2431	0	17
2026.02.11	09:45:00	5054.67	5056.40	5049.00	5055.62	1642	0	17
2026.02.11	10:00:00	5055.59	5060.49	5051.89	5051.92	1710	0	17
2026.02.11	10:15:00	5051.93	5055.78	5050.71	5051.75	1628	0	17
2026.02.11	10:30:00	5051.74	5053.73	5046.23	5052.79	1795	0	17
2026.02.11	10:45:00	5052.78	5054.96	5050.79	5053.72	1180	0	17
2026.02.11	11:00:00	5053.70	5055.84	5047.35	5051.71	1423	0	17
2026.02.11	11:15:00	5051.70	5055.14	5050.31	5054.57	1159	0	17
2026.02.11	11:30:00	5054.61	5065.88	5053.79	5064.35	2022	0	17
2026.02.11	11:45:00	5064.43	5072.01	5059.87	5062.73	2219	0	17
2026.02.11	12:00:00	5062.78	5069.89	5062.50	5068.91	1585	0	17
2026.02.11	12:15:00	5068.92	5076.33	5068.41	5071.22	2089	0	17
2026.02.11	12:30:00	5071.24	5099.96	5068.49	5099.59	2369	0	17
2026.02.11	12:45:00	5099.65	5101.25	5091.57	5093.36	3193	0	17
2026.02.11	13:00:00	5093.34	5095.86	5082.53	5089.73	2106	0	17
2026.02.11	13:15:00	5089.74	5107.81	5089.74	5107.45	2063	0	17
2026.02.11	13:30:00	5107.71	5110.65	5101.00	5108.84	2023	0	17
2026.02.11	13:45:00	5109.07	5116.74	5108.66	5111.91	2224	0	17
2026.02.11	14:00:00	5111.88	5119.02	5098.97	5106.15	2459	0	17
2026.02.11	14:15:00	5106.20	5107.11	5086.62	5095.00	2530	0	17
2026.02.11	14:30:00	5095.18	5098.80	5050.79	5068.53	3209	0	17
2026.02.11	14:45:00	5068.11	5083.88	5065.61	5083.88	3087	0	17
2026.02.11	15:00:00	5083.54	5087.54	5073.59	5082.31	3354	0	17
2026.02.11	15:15:00	5081.92	5089.87	5063.89	5083.72	3229	0	17
2026.02.11	15:30:00	5084.18	5084.18	5018.81	5060.24	4510	0	17
2026.02.11	15:45:00	5060.20	5073.09	5055.05	5065.88	3901	0	17
2026.02.11	16:00:00	5065.87	5077.14	5061.96	5073.61	3425	0	17
2026.02.11	16:15:00	5073.90	5082.68	5067.54	5071.09	3498	0	17
2026.02.11	16:30:00	5071.07	5076.00	5035.97	5044.02	4368	0	17
2026.02.11	16:45:00	5042.12	5065.12	5040.35	5059.40	4111	0	17
2026.02.11	17:00:00	5058.33	5081.96	5053.74	5067.47	4013	0	17
2026.02.11	17:15:00	5067.38	5074.35	5043.72	5049.01	4242	0	17
2026.02.11	17:30:00	5049.15	5057.47	5039.21	5048.41	4098	0	17
2026.02.11	17:45:00	5048.42	5063.14	5044.80	5060.27	3907	0	17
2026.02.11	18:00:00	5060.55	5064.40	5052.29	5056.74	3655	0	17
2026.02.11	18:15:00	5056.27	5062.44	5042.99	5061.00	3532	0	17
2026.02.11	18:30:00	5061.09	5078.25	5056.70	5074.06	3347	0	17
2026.02.11	18:45:00	5074.19	5076.86	5071.59	5075.28	2622	0	17
2026.02.11	19:00:00	5075.30	5085.46	5068.89	5084.97	2825	0	17
2026.02.11	19:15:00	5084.98	5091.15	5080.48	5087.61	2958	0	17
2026.02.11	19:30:00	5087.42	5098.79	5081.65	5096.09	2844	0	17
2026.02.11	19:45:00	5096.19	5097.41	5088.36	5091.71	2792	0	17
2026.02.11	20:00:00	5091.72	5092.95	5067.09	5072.89	2996	0	17
2026.02.11	20:15:00	5072.92	5079.47	5069.00	5073.53	3183	0	17
2026.02.11	20:30:00	5073.63	5085.36	5071.29	5083.49	2486	0	17
2026.02.11	20:45:00	5083.52	5087.34	5080.16	5082.41	2565	0	17
2026.02.11	21:00:00	5082.49	5092.63	5082.17	5089.05	2435	0	17
2026.02.11	21:15:00	5089.25	5094.34	5087.76	5091.70	2222	0	17
2026.02.11	21:30:00	5091.69	5092.09	5081.33	5085.87	2309	0	17
2026.02.11	21:45:00	5085.85	5088.47	5077.24	5081.53	2660	0	17
2026.02.11	22:00:00	5082.11	5088.32	5079.81	5088.29	2320	0	17
2026.02.11	22:15:00	5088.31	5089.07	5083.68	5084.96	1912	0	17
2026.02.11	22:30:00	5084.97	5087.41	5078.28	5086.67	2372	0	17
2026.02.11	22:45:00	5086.68	5090.08	5084.63	5086.60	2867	0	17
2026.02.11	23:00:00	5086.77	5089.10	5084.46	5088.28	1097	0	17
2026.02.11	23:15:00	5088.24	5092.94	5079.10	5082.13	1168	0	17
2026.02.11	23:30:00	5082.15	5084.25	5069.84	5080.50	1805	0	14
2026.02.11	23:45:00	5079.92	5084.87	5076.69	5083.74	1420	0	24
2026.02.12	01:00:00	5094.11	5099.86	5053.09	5063.19	2414	0	17
2026.02.12	01:15:00	5063.13	5070.90	5058.59	5068.95	2441	0	15
2026.02.12	01:30:00	5068.87	5069.60	5060.10	5063.26	2048	0	15
2026.02.12	01:45:00	5063.25	5070.86	5059.88	5061.25	1819	0	14
2026.02.12	02:00:00	5061.22	5067.82	5049.89	5056.68	3021	0	14
2026.02.12	02:15:00	5056.66	5066.39	5053.93	5060.46	2785	0	14
2026.02.12	02:30:00	5060.47	5065.66	5055.97	5059.23	2141	0	14
2026.02.12	02:45:00	5059.17	5065.41	5058.79	5062.69	2242	0	14
2026.02.12	03:00:00	5062.94	5062.94	5045.21	5049.53	3529	0	14
2026.02.12	03:15:00	5049.45	5061.19	5046.57	5058.75	2495	0	14
2026.02.12	03:30:00	5058.71	5064.31	5055.63	5061.01	2515	0	14
2026.02.12	03:45:00	5061.02	5063.25	5053.06	5063.25	2671	0	14
2026.02.12	04:00:00	5063.35	5072.43	5063.35	5068.37	2512	0	14
2026.02.12	04:15:00	5068.07	5072.71	5062.33	5066.61	2101	0	14
2026.02.12	04:30:00	5066.66	5069.85	5056.54	5058.07	2299	0	14
2026.02.12	04:45:00	5058.05	5066.82	5055.18	5066.00	2186	0	14
2026.02.12	05:00:00	5065.92	5074.64	5062.76	5068.56	2224	0	14
2026.02.12	05:15:00	5068.58	5070.98	5054.97	5060.03	1808	0	14
2026.02.12	05:30:00	5060.01	5066.69	5058.82	5065.55	1445	0	14
2026.02.12	05:45:00	5065.56	5065.56	5055.17	5057.02	1373	0	14
2026.02.12	06:00:00	5057.04	5059.10	5052.72	5055.03	1146	0	14
2026.02.12	06:15:00	5055.00	5057.57	5050.96	5056.10	1368	0	14
2026.02.12	06:30:00	5056.33	5060.26	5054.14	5057.90	984	0	14
2026.02.12	06:45:00	5057.92	5069.92	5055.24	5069.39	1336	0	14
2026.02.12	07:00:00	5069.37	5078.28	5065.57	5074.97	1705	0	14
2026.02.12	07:15:00	5074.98	5077.91	5070.70	5071.91	1250	0	14
2026.02.12	07:30:00	5071.89	5072.38	5064.67	5072.03	2081	0	14
2026.02.12	07:45:00	5072.06	5076.15	5067.48	5075.61	1786	0	14
2026.02.12	08:00:00	5075.72	5076.35	5062.41	5069.11	2090	0	17
2026.02.12	08:15:00	5069.15	5070.42	5055.44	5055.51	2118	0	17
2026.02.12	08:30:00	5055.54	5058.07	5047.32	5057.80	2722	0	17
2026.02.12	08:45:00	5057.81	5061.47	5054.03	5059.67	2408	0	17
2026.02.12	09:00:00	5059.66	5066.33	5051.83	5063.21	1948	0	17
2026.02.12	09:15:00	5063.19	5064.65	5056.79	5062.41	1666	0	17
2026.02.12	09:30:00	5062.40	5063.95	5058.07	5058.48	1319	0	17
2026.02.12	09:45:00	5058.49	5065.82	5056.76	5064.15	1390	0	17
2026.02.12	10:00:00	5063.97	5073.48	5063.85	5068.11	2050	0	17
2026.02.12	10:15:00	5068.18	5069.68	5060.97	5060.97	1843	0	17
2026.02.12	10:30:00	5060.92	5063.36	5052.52	5062.91	1824	0	17
2026.02.12	10:45:00	5062.96	5072.10	5060.25	5068.61	1790	0	17
2026.02.12	11:00:00	5068.47	5075.82	5066.33	5073.96	2118	0	17
2026.02.12	11:15:00	5073.94	5077.77	5071.23	5071.37	1547	0	17
2026.02.12	11:30:00	5071.38	5074.03	5068.63	5072.90	1336	0	17
2026.02.12	11:45:00	5073.10	5080.76	5071.17	5073.19	1603	0	17
2026.02.12	12:00:00	5073.15	5077.20	5063.82	5066.06	1961	0	17
2026.02.12	12:15:00	5065.89	5066.16	5061.01	5061.33	1509	0	17
2026.02.12	12:30:00	5061.32	5066.07	5061.26	5062.36	1582	0	17
2026.02.12	12:45:00	5062.31	5062.76	5056.17	5062.10	1739	0	17
2026.02.12	13:00:00	5062.26	5065.52	5059.45	5061.16	1358	0	17
2026.02.12	13:15:00	5061.15	5065.69	5061.15	5062.73	1424	0	17
2026.02.12	13:30:00	5062.70	5065.51	5061.59	5063.80	1273	0	17
2026.02.12	13:45:00	5063.91	5068.38	5061.72	5063.95	1505	0	17
2026.02.12	14:00:00	5064.11	5066.74	5056.68	5062.40	1603	0	17
2026.02.12	14:15:00	5062.26	5064.33	5060.20	5062.48	1212	0	17
2026.02.12	14:30:00	5062.46	5068.63	5054.71	5057.64	1689	0	17
2026.02.12	14:45:00	5057.59	5058.53	5048.83	5052.81	2170	0	17
2026.02.12	15:00:00	5052.82	5065.76	5051.51	5065.60	2669	0	17
2026.02.12	15:15:00	5065.61	5074.31	5062.32	5062.38	2390	0	17
2026.02.12	15:30:00	5062.59	5077.16	5061.01	5075.54	2573	0	17
2026.02.12	15:45:00	5075.60	5083.71	5074.81	5075.48	2178	0	17
2026.02.12	16:00:00	5075.42	5077.76	5061.38	5065.30	2695	0	17
2026.02.12	16:15:00	5065.35	5068.42	5054.95	5060.19	2743	0	17
2026.02.12	16:30:00	5060.07	5071.61	5053.80	5056.24	3743	0	17
2026.02.12	16:45:00	5056.22	5061.40	5039.48	5044.47	3693	0	17
2026.02.12	17:00:00	5044.41	5065.46	5040.01	5065.05	3509	0	17
2026.02.12	17:15:00	5065.06	5069.70	5062.46	5066.17	2598	0	17
2026.02.12	17:30:00	5066.19	5072.45	5065.37	5070.79	2804	0	17
2026.02.12	17:45:00	5070.80	5074.84	5060.27	5060.65	2678	0	17
2026.02.12	18:00:00	5060.64	5068.20	4949.08	4951.44	3966	0	18
2026.02.12	18:15:00	4951.45	4965.43	4878.64	4897.97	4815	0	17
2026.02.12	18:30:00	4897.46	4969.47	4894.44	4954.29	4654	0	17
2026.02.12	18:45:00	4954.28	4962.26	4931.60	4954.60	4500	0	17
2026.02.12	19:00:00	4954.62	4967.21	4939.46	4959.46	4235	0	17
2026.02.12	19:15:00	4959.45	4982.86	4955.39	4965.68	4310	0	17
2026.02.12	19:30:00	4965.40	4974.80	4957.66	4969.56	4153	0	17
2026.02.12	19:45:00	4969.48	4971.06	4939.50	4941.03	4015	0	16
2026.02.12	20:00:00	4941.06	4949.97	4921.25	4934.26	4376	0	17
2026.02.12	20:15:00	4934.43	4935.24	4906.53	4928.63	4276	0	17
2026.02.12	20:30:00	4928.48	4946.76	4926.08	4941.02	3962	0	17
2026.02.12	20:45:00	4940.54	4952.17	4933.60	4935.62	3648	0	17
2026.02.12	21:00:00	4935.64	4941.72	4927.92	4933.37	3657	0	17
2026.02.12	21:15:00	4933.42	4944.28	4929.61	4931.46	3444	0	17
2026.02.12	21:30:00	4931.47	4950.47	4931.47	4946.75	3325	0	17
2026.02.12	21:45:00	4946.76	4958.15	4943.54	4945.49	3253	0	17
2026.02.12	22:00:00	4945.53	4948.40	4933.70	4940.87	3169	0	17
2026.02.12	22:15:00	4940.90	4940.95	4921.72	4922.72	3256	0	17
2026.02.12	22:30:00	4922.68	4928.08	4911.03	4920.70	3595	0	17
2026.02.12	22:45:00	4920.78	4923.54	4912.10	4915.31	3896	0	17
2026.02.12	23:00:00	4915.06	4923.01	4911.91	4916.94	2032	0	17
2026.02.12	23:15:00	4916.96	4924.45	4913.00	4920.31	1561	0	17
2026.02.12	23:30:00	4920.32	4926.36	4917.66	4918.13	1684	0	14
2026.02.12	23:45:00	4918.16	4926.52	4915.70	4921.68	1615	0	24
2026.02.13	01:00:00	4924.73	4924.80	4886.03	4910.62	2596	0	15
2026.02.13	01:15:00	4910.75	4928.58	4910.75	4920.20	2292	0	17
2026.02.13	01:30:00	4920.34	4926.16	4906.47	4913.76	2563	0	15
2026.02.13	01:45:00	4913.78	4920.04	4905.81	4919.71	2006	0	14
2026.02.13	02:00:00	4920.23	4948.53	4913.68	4942.11	2833	0	0
2026.02.13	02:15:00	4942.12	4947.46	4934.48	4936.23	2333	0	14
2026.02.13	02:30:00	4936.90	4945.78	4932.90	4940.76	2528	0	14
2026.02.13	02:45:00	4940.78	4944.70	4926.46	4928.08	2482	0	14
2026.02.13	03:00:00	4928.27	4967.57	4927.23	4965.44	3656	0	14
2026.02.13	03:15:00	4965.38	4979.15	4962.32	4970.00	3132	0	15
2026.02.13	03:30:00	4969.97	4982.47	4964.81	4979.89	2983	0	14
2026.02.13	03:45:00	4980.20	4988.56	4975.58	4980.84	2810	0	14
2026.02.13	04:00:00	4980.86	4984.83	4972.99	4978.30	2228	0	14
2026.02.13	04:15:00	4978.28	4986.17	4976.10	4986.03	1531	0	14
2026.02.13	04:30:00	4986.07	4989.42	4973.66	4984.34	2376	0	14
2026.02.13	04:45:00	4984.32	4991.29	4972.26	4988.32	2707	0	14
2026.02.13	05:00:00	4988.34	4989.26	4980.67	4983.87	2166	0	14
2026.02.13	05:15:00	4983.21	4984.43	4973.88	4978.04	2072	0	14
2026.02.13	05:30:00	4978.16	4983.72	4975.05	4977.21	1361	0	14
2026.02.13	05:45:00	4977.22	4984.49	4976.47	4981.44	1219	0	14
2026.02.13	06:00:00	4981.41	4987.37	4975.76	4985.83	1502	0	14
2026.02.13	06:15:00	4985.82	4997.17	4985.24	4985.33	1745	0	14
2026.02.13	06:30:00	4985.32	4986.35	4975.28	4976.86	1269	0	14
2026.02.13	06:45:00	4976.93	4978.39	4972.97	4976.68	1401	0	14
2026.02.13	07:00:00	4976.69	4981.95	4974.65	4978.22	1442	0	14
2026.02.13	07:15:00	4978.21	4986.45	4965.03	4979.67	2127	0	14
2026.02.13	07:30:00	4979.68	4980.18	4959.32	4964.10	2820	0	14
2026.02.13	07:45:00	4964.11	4965.89	4944.93	4945.98	2610	0	14
2026.02.13	08:00:00	4946.17	4961.75	4946.15	4958.24	2734	0	17
2026.02.13	08:15:00	4958.66	4961.16	4950.05	4953.23	2581	0	17
2026.02.13	08:30:00	4953.18	4961.97	4950.87	4955.21	2617	0	17
2026.02.13	08:45:00	4955.26	4968.73	4950.95	4967.31	2867	0	17
