<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.21	20:00:00	4113.49	4130.89	4094.12	4126.05	66197	0	8
2025.10.22	00:00:00	4123.88	4132.26	4004.65	4074.95	40126	0	14
2025.10.22	04:00:00	4074.96	4143.21	4064.28	4128.34	54296	0	14
2025.10.22	08:00:00	4128.46	4161.28	4054.79	4070.37	69844	0	14
2025.10.22	12:00:00	4070.49	4101.47	4015.15	4033.93	81998	0	17
2025.10.22	16:00:00	4034.03	4085.13	4011.30	4059.18	95892	0	17
2025.10.22	20:00:00	4058.99	4113.43	4044.22	4098.36	59123	0	14
2025.10.23	00:00:00	4095.97	4116.37	4066.08	4081.81	35675	0	14
2025.10.23	04:00:00	4081.96	4100.71	4071.89	4089.55	47798	0	14
2025.10.23	08:00:00	4089.53	4137.80	4083.90	4116.32	58393	0	14
2025.10.23	12:00:00	4116.26	4129.25	4100.03	4127.30	53405	0	17
2025.10.23	16:00:00	4127.04	4154.72	4125.63	4132.96	70900	0	17
2025.10.23	20:00:00	4132.98	4143.45	4107.43	4126.00	40083	0	15
2025.10.24	00:00:00	4125.68	4133.65	4105.93	4132.63	18277	0	14
2025.10.24	04:00:00	4132.67	4144.43	4102.89	4111.64	41253	0	14
2025.10.24	08:00:00	4111.89	4117.93	4047.41	4065.17	51094	0	14
2025.10.24	12:00:00	4065.13	4093.04	4044.20	4082.05	54831	0	17
2025.10.24	16:00:00	4082.10	4138.67	4079.12	4129.31	75904	0	17
2025.10.24	20:00:00	4129.38	4134.37	4096.55	4112.57	43512	0	17
2025.10.27	00:00:00	4077.89	4109.19	4058.18	4081.46	35049	0	14
2025.10.27	04:00:00	4081.47	4097.58	4053.86	4068.79	50682	0	14
2025.10.27	08:00:00	4068.82	4084.78	4024.59	4043.28	49139	0	14
2025.10.27	12:00:00	4042.98	4050.30	4015.36	4045.69	58660	0	17
2025.10.27	16:00:00	4045.76	4050.29	3971.52	3999.27	83871	0	17
2025.10.27	20:00:00	3999.51	4010.21	3978.92	3981.11	48771	0	17
2025.10.28	00:00:00	3982.06	4009.48	3973.24	4006.82	25696	0	8
2025.10.28	04:00:00	4006.81	4019.63	3963.87	3973.47	47909	0	14
2025.10.28	08:00:00	3974.22	3980.14	3896.43	3897.40	61184	0	14
2025.10.28	12:00:00	3897.24	3930.91	3886.61	3912.76	58608	0	17
2025.10.28	16:00:00	3912.99	3969.56	3912.24	3958.52	72941	0	17
2025.10.28	20:00:00	3958.50	3970.33	3945.13	3950.92	42909	0	15
2025.10.29	00:00:00	3950.30	3982.33	3916.28	3975.20	27809	0	12
2025.10.29	04:00:00	3975.28	3979.69	3944.26	3951.86	49033	0	14
2025.10.29	08:00:00	3952.16	4018.26	3950.97	4016.78	50843	0	14
2025.10.29	12:00:00	4016.74	4030.14	4013.37	4025.65	53780	0	17
2025.10.29	16:00:00	4025.53	4025.59	3989.44	3992.77	70174	0	17
2025.10.29	20:00:00	3992.47	4007.30	3927.87	3929.34	74099	0	17
2025.10.30	00:00:00	3929.51	3964.28	3916.18	3950.18	27516	0	14
2025.10.30	04:00:00	3950.15	3982.46	3915.46	3972.55	61666	0	14
2025.10.30	08:00:00	3972.58	3978.38	3947.13	3976.40	62886	0	14
2025.10.30	12:00:00	3976.31	4011.99	3961.09	3961.26	63242	0	17
2025.10.30	16:00:00	3961.20	4014.78	3960.38	4001.51	73343	0	17
2025.10.30	20:00:00	4001.52	4026.96	3994.55	4024.88	49048	0	17
2025.10.31	00:00:00	4025.41	4046.20	4009.17	4025.23	33751	0	14
2025.10.31	04:00:00	4025.07	4039.21	3989.08	4005.80	58376	0	14
2025.10.31	08:00:00	4005.73	4026.64	3994.15	4010.33	50808	0	14
2025.10.31	12:00:00	4010.28	4036.10	3998.55	4023.09	42949	0	17
2025.10.31	16:00:00	4023.02	4035.44	3972.16	3980.72	77692	0	17
2025.10.31	20:00:00	3980.75	4009.95	3980.47	4002.10	44754	0	14
2025.11.03	00:00:00	3989.80	4001.80	3962.58	3995.96	37786	0	14
2025.11.03	04:00:00	3995.81	4018.49	3990.35	4013.92	39118	0	14
2025.11.03	08:00:00	4013.97	4027.94	3993.26	4000.51	43279	0	17
2025.11.03	12:00:00	4000.61	4020.44	3994.44	4016.02	43728	0	17
2025.11.03	16:00:00	4016.06	4030.56	3995.37	4006.16	68214	0	17
2025.11.03	20:00:00	4006.17	4014.86	3995.33	4001.51	34753	0	14
2025.11.04	00:00:00	4000.91	4005.75	3978.52	3987.23	30855	0	14
2025.11.04	04:00:00	3987.19	3999.21	3972.63	3973.11	43345	0	14
2025.11.04	08:00:00	3973.12	4000.69	3966.74	3991.11	47096	0	16
2025.11.04	12:00:00	3991.13	4000.01	3971.79	3975.60	41948	0	17
2025.11.04	16:00:00	3975.65	3977.71	3928.74	3955.04	69544	0	17
2025.11.04	20:00:00	3954.80	3956.72	3930.41	3932.32	42339	0	16
2025.11.05	00:00:00	3931.57	3949.41	3929.48	3937.05	29388	0	14
2025.11.05	04:00:00	3937.01	3978.64	3935.60	3964.78	37031	0	14
2025.11.05	08:00:00	3964.79	3987.09	3961.85	3971.86	36797	0	16
2025.11.05	12:00:00	3971.84	3979.41	3955.92	3975.95	35904	0	17
2025.11.05	16:00:00	3975.94	3990.35	3963.89	3982.08	55712	0	17
2025.11.05	20:00:00	3982.18	3990.20	3977.85	3979.80	26515	0	14
2025.11.06	00:00:00	3980.92	3980.94	3964.53	3976.63	20947	0	14
2025.11.06	04:00:00	3976.62	3990.74	3974.19	3987.70	26879	0	14
2025.11.06	08:00:00	3987.78	4016.76	3982.26	4010.96	35991	0	14
2025.11.06	12:00:00	4010.95	4019.56	4002.80	4012.10	33140	0	17
2025.11.06	16:00:00	4012.33	4013.80	3965.66	3986.18	70387	0	17
2025.11.06	20:00:00	3986.20	3995.27	3976.70	3977.02	36689	0	14
2025.11.07	00:00:00	3977.72	4002.82	3974.50	4001.70	18801	0	14
2025.11.07	04:00:00	4001.76	4003.19	3985.54	3995.05	24540	0	14
2025.11.07	08:00:00	3995.06	4014.20	3992.31	4006.66	27388	0	17
2025.11.07	12:00:00	4006.70	4011.92	3991.43	3997.64	36532	0	17
2025.11.07	16:00:00	3997.69	4027.43	3984.00	4005.39	65693	0	17
2025.11.07	20:00:00	4005.61	4009.02	3994.45	4000.39	39347	0	14
2025.11.10	00:00:00	3999.50	4053.26	3997.76	4044.23	29069	0	14
2025.11.10	04:00:00	4044.20	4069.88	4037.83	4069.35	32574	0	14
2025.11.10	08:00:00	4069.42	4086.43	4066.84	4076.62	36878	0	17
2025.11.10	12:00:00	4076.53	4105.91	4075.73	4091.71	40619	0	17
2025.11.10	16:00:00	4091.70	4102.66	4074.30	4102.57	64882	0	17
2025.11.10	20:00:00	4102.56	4116.42	4101.59	4115.72	38263	0	14
2025.11.11	00:00:00	4114.30	4141.15	4114.09	4136.26	27843	0	14
2025.11.11	04:00:00	4136.31	4148.97	4124.72	4131.11	38205	0	14
2025.11.11	08:00:00	4131.10	4145.90	4125.00	4141.89	36329	0	14
2025.11.11	12:00:00	4141.93	4146.64	4133.12	4142.62	35766	0	17
2025.11.11	16:00:00	4142.60	4143.14	4097.07	4114.35	62328	0	17
2025.11.11	20:00:00	4114.37	4131.84	4106.71	4126.79	32234	0	14
2025.11.12	00:00:00	4126.84	4145.48	4126.07	4131.51	30351	0	14
2025.11.12	04:00:00	4131.55	4135.58	4098.85	4104.62	40158	0	14
2025.11.12	08:00:00	4104.59	4133.60	4103.13	4124.63	43816	0	17
2025.11.12	12:00:00	4124.65	4139.46	4118.03	4127.10	45603	0	17
2025.11.12	16:00:00	4127.32	4206.52	4124.91	4199.36	82626	0	17
2025.11.12	20:00:00	4199.39	4211.70	4190.51	4195.33	54454	0	14
2025.11.13	00:00:00	4194.61	4209.18	4179.96	4192.30	39354	0	14
2025.11.13	04:00:00	4192.35	4219.40	4183.48	4212.06	50024	0	14
2025.11.13	08:00:00	4212.04	4239.42	4203.35	4233.12	47053	0	14
2025.11.13	12:00:00	4233.05	4244.98	4219.37	4231.83	51593	0	17
2025.11.13	16:00:00	4232.03	4232.37	4184.38	4201.73	83040	0	17
2025.11.13	20:00:00	4201.77	4203.29	4145.38	4171.10	59210	0	17
2025.11.14	00:00:00	4170.23	4193.79	4169.73	4189.98	34324	0	12
2025.11.14	04:00:00	4190.00	4211.21	4184.01	4189.88	46004	0	14
2025.11.14	08:00:00	4189.28	4193.41	4159.01	4169.27	57438	0	17
2025.11.14	12:00:00	4169.24	4170.84	4041.35	4055.85	74861	0	17
2025.11.14	16:00:00	4055.80	4111.22	4032.22	4099.89	86815	0	17
2025.11.14	20:00:00	4099.99	4103.61	4075.42	4083.08	47730	0	17
2025.11.17	00:00:00	4085.71	4107.58	4071.42	4091.31	37090	0	12
2025.11.17	04:00:00	4091.25	4093.69	4049.73	4058.32	46342	0	14
2025.11.17	08:00:00	4058.19	4095.93	4054.77	4082.02	46300	0	15
2025.11.17	12:00:00	4082.08	4092.18	4060.88	4065.28	46235	0	17
2025.11.17	16:00:00	4065.32	4081.97	4052.15	4073.27	68343	0	17
2025.11.17	20:00:00	4073.36	4076.11	4006.89	4044.80	53836	0	14
2025.11.18	00:00:00	4042.84	4055.31	4022.60	4024.86	32947	0	12
2025.11.18	04:00:00	4024.84	4035.77	4004.73	4018.96	45914	0	14
2025.11.18	08:00:00	4019.07	4047.17	3998.02	4040.20	50350	0	17
2025.11.18	12:00:00	4039.82	4070.26	4029.11	4065.25	50301	0	17
2025.11.18	16:00:00	4065.20	4081.90	4040.34	4071.36	77846	0	17
2025.11.18	20:00:00	4071.53	4082.32	4063.11	4067.27	45052	0	14
2025.11.19	00:00:00	4067.02	4078.24	4056.39	4059.06	23143	0	12
2025.11.19	04:00:00	4059.14	4097.47	4055.65	4095.49	43637	0	14
2025.11.19	08:00:00	4095.52	4116.23	4078.26	4113.39	44945	0	17
2025.11.19	12:00:00	4113.44	4119.79	4100.82	4110.61	48564	0	17
2025.11.19	16:00:00	4110.63	4132.77	4055.63	4078.94	86002	0	17
2025.11.19	20:00:00	4078.99	4091.13	4065.67	4077.81	53305	0	14
2025.11.20	00:00:00	4077.48	4110.20	4076.32	4081.42	31252	0	12
2025.11.20	04:00:00	4081.45	4085.54	4040.70	4066.78	48212	0	14
2025.11.20	08:00:00	4066.69	4077.63	4038.92	4064.11	52774	0	17
2025.11.20	12:00:00	4064.13	4096.29	4051.13	4080.46	49547	0	17
2025.11.20	16:00:00	4080.26	4107.17	4043.70	4066.17	91418	0	17
2025.11.20	20:00:00	4066.08	4087.12	4056.25	4076.84	57421	0	17
2025.11.21	00:00:00	4075.04	4088.79	4060.58	4068.50	27826	0	12
2025.11.21	04:00:00	4068.52	4079.91	4040.01	4058.49	46205	0	14
2025.11.21	08:00:00	4058.50	4065.01	4022.47	4050.64	56380	0	17
2025.11.21	12:00:00	4050.62	4081.21	4031.00	4079.58	65191	0	17
2025.11.21	16:00:00	4079.97	4100.98	4055.05	4085.51	84648	0	17
2025.11.21	20:00:00	4085.52	4092.17	4054.56	4065.40	54812	0	14
2025.11.24	00:00:00	4072.04	4078.26	4042.77	4044.28	28273	0	12
2025.11.24	04:00:00	4044.16	4061.14	4040.05	4046.26	40082	0	14
2025.11.24	08:00:00	4046.23	4074.22	4045.45	4071.82	41315	0	14
2025.11.24	12:00:00	4071.89	4085.95	4063.12	4077.73	40002	0	17
2025.11.24	16:00:00	4077.69	4100.43	4068.39	4093.00	61043	0	17
2025.11.24	20:00:00	4093.06	4139.92	4088.11	4135.57	40939	0	14
2025.11.25	00:00:00	4133.30	4144.42	4122.69	4134.73	31741	0	12
2025.11.25	04:00:00	4134.64	4155.68	4132.78	4151.11	39915	0	14
2025.11.25	08:00:00	4151.02	4151.96	4109.61	4128.40	46726	0	17
2025.11.25	12:00:00	4128.41	4150.78	4116.03	4147.74	46134	0	17
2025.11.25	16:00:00	4147.76	4159.25	4110.97	4146.11	69715	0	17
2025.11.25	20:00:00	4146.09	4150.80	4127.50	4130.73	41458	0	14
2025.11.26	00:00:00	4130.50	4152.89	4128.62	4148.42	18863	0	12
2025.11.26	04:00:00	4148.39	4169.28	4147.33	4162.39	34765	0	14
2025.11.26	08:00:00	4162.22	4168.58	4146.76	4162.76	36340	0	14
2025.11.26	12:00:00	4162.78	4173.41	4148.41	4153.32	44147	0	17
2025.11.26	16:00:00	4153.41	4169.83	4136.50	4167.12	56649	0	17
2025.11.26	20:00:00	4167.19	4171.60	4158.16	4163.15	35530	0	15
2025.11.27	00:00:00	4161.49	4168.71	4148.76	4154.19	24363	0	14
2025.11.27	04:00:00	4154.23	4156.18	4142.64	4147.12	35117	0	14
2025.11.27	08:00:00	4147.14	4167.12	4147.04	4158.57	40861	0	14
2025.11.27	12:00:00	4158.60	4162.50	4149.19	4154.91	30777	0	17
2025.11.27	16:00:00	4154.88	4161.70	4151.46	4157.75	21802	0	17
2025.11.27	20:00:00	4157.85	4160.45	4155.74	4157.95	3852	0	17
2025.11.28	00:00:00	4156.75	4193.04	4154.82	4191.10	21337	0	14
2025.11.28	04:00:00	4191.10	4193.42	4171.18	4182.49	14979	0	12
2025.11.28	08:00:00	4182.26	4188.86	4146.14	4165.72	25121	0	17
2025.11.28	12:00:00	4165.74	4183.01	4159.80	4182.57	17456	0	17
2025.11.28	16:00:00	4182.58	4216.96	4182.56	4216.92	59370	0	17
2025.11.28	20:00:00	4216.94	4226.86	4211.06	4220.11	18152	0	17
2025.12.01	00:00:00	4222.00	4256.31	4205.60	4255.56	45250	0	14
2025.12.01	04:00:00	4255.53	4256.32	4215.40	4229.61	51741	0	14
2025.12.01	08:00:00	4229.57	4253.62	4226.34	4250.01	45532	0	17
2025.12.01	12:00:00	4250.00	4264.52	4244.17	4247.39	49696	0	17
2025.12.01	16:00:00	4247.52	4249.30	4219.48	4232.34	84852	0	17
2025.12.01	20:00:00	4232.50	4244.62	4229.34	4231.21	48533	0	14
2025.12.02	00:00:00	4229.45	4235.93	4195.86	4219.51	33453	0	12
2025.12.02	04:00:00	4219.52	4226.27	4213.79	4225.08	32373	0	14
2025.12.02	08:00:00	4225.13	4226.26	4181.14	4191.99	39768	0	14
2025.12.02	12:00:00	4191.92	4215.30	4182.28	4212.46	36646	0	17
2025.12.02	16:00:00	4212.39	4230.57	4163.39	4193.83	79102	0	17
2025.12.02	20:00:00	4193.78	4212.31	4183.21	4206.21	41006	0	14
2025.12.03	00:00:00	4204.88	4221.10	4202.82	4214.50	29626	0	12
2025.12.03	04:00:00	4214.46	4228.83	4203.54	4207.83	41271	0	14
2025.12.03	08:00:00	4207.81	4211.76	4197.09	4202.15	44077	0	16
2025.12.03	12:00:00	4202.16	4238.57	4194.52	4237.25	50226	0	17
2025.12.03	16:00:00	4237.18	4241.65	4195.76	4211.15	79103	0	17
2025.12.03	20:00:00	4211.09	4212.71	4195.22	4203.22	44000	0	14
2025.12.04	00:00:00	4203.52	4216.74	4201.67	4209.21	26271	0	14
2025.12.04	04:00:00	4209.25	4209.25	4174.95	4181.13	46451	0	14
2025.12.04	08:00:00	4181.16	4202.24	4178.73	4199.98	51269	0	15
2025.12.04	12:00:00	4199.97	4206.49	4185.60	4198.26	45483	0	17
2025.12.04	16:00:00	4198.24	4219.35	4191.37	4216.50	71025	0	17
2025.12.04	20:00:00	4216.42	4217.46	4199.61	4207.94	38434	0	15
2025.12.05	00:00:00	4206.98	4210.44	4194.83	4203.00	26318	0	14
2025.12.05	04:00:00	4203.13	4221.35	4196.75	4220.35	38285	0	14
2025.12.05	08:00:00	4220.27	4230.66	4215.91	4223.36	38772	0	17
2025.12.05	12:00:00	4223.37	4238.95	4219.96	4234.57	37903	0	17
2025.12.05	16:00:00	4234.54	4259.26	4198.61	4217.57	76324	0	17
2025.12.05	20:00:00	4217.57	4219.24	4192.04	4197.61	45398	0	14
2025.12.08	00:00:00	4196.66	4211.72	4195.72	4201.13	27991	0	12
2025.12.08	04:00:00	4201.12	4217.21	4198.46	4217.06	29791	0	14
2025.12.08	08:00:00	4217.02	4218.88	4203.13	4208.00	33485	0	16
2025.12.08	12:00:00	4207.91	4215.50	4197.78	4201.58	34134	0	17
2025.12.08	16:00:00	4201.63	4211.51	4176.21	4194.92	55784	0	17
2025.12.08	20:00:00	4195.02	4195.64	4184.17	4190.44	30152	0	14
2025.12.09	00:00:00	4189.99	4197.28	4188.89	4196.24	15452	0	12
2025.12.09	04:00:00	4196.14	4198.82	4178.23	4179.87	33511	0	14
2025.12.09	08:00:00	4179.98	4212.75	4170.02	4202.87	44617	0	15
2025.12.09	12:00:00	4203.10	4208.37	4195.68	4201.33	36369	0	17
2025.12.09	16:00:00	4201.41	4221.26	4189.53	4203.13	64241	0	17
2025.12.09	20:00:00	4202.96	4216.06	4201.35	4207.57	37057	0	14
2025.12.10	00:00:00	4205.69	4218.00	4205.69	4213.85	19067	0	14
2025.12.10	04:00:00	4213.80	4218.80	4201.82	4211.35	25673	0	14
2025.12.10	08:00:00	4211.30	4211.71	4192.62	4194.24	31714	0	17
2025.12.10	12:00:00	4194.22	4205.08	4187.73	4200.73	33629	0	17
2025.12.10	16:00:00	4200.67	4206.99	4188.92	4199.74	48130	0	17
2025.12.10	20:00:00	4199.80	4238.76	4181.93	4227.55	54147	0	14
2025.12.11	00:00:00	4225.86	4247.72	4221.14	4238.31	25467	0	14
2025.12.11	04:00:00	4238.26	4240.76	4206.13	4207.53	37514	0	14
2025.12.11	08:00:00	4207.63	4221.50	4204.36	4218.45	31037	0	14
2025.12.11	12:00:00	4218.61	4225.94	4205.20	4220.99	34455	0	17
2025.12.11	16:00:00	4221.08	4281.80	4217.99	4278.72	64590	0	17
2025.12.11	20:00:00	4278.71	4285.91	4263.15	4279.91	37486	0	15
2025.12.12	00:00:00	4279.77	4283.25	4264.65	4271.03	27667	0	12
2025.12.12	04:00:00	4271.05	4280.52	4266.07	4278.96	37375	0	12
2025.12.12	08:00:00	4278.98	4320.34	4276.58	4318.29	36551	0	14
2025.12.12	12:00:00	4318.43	4346.08	4314.78	4341.03	45832	0	17
2025.12.12	16:00:00	4341.02	4353.50	4257.75	4294.26	79476	0	17
2025.12.12	20:00:00	4295.17	4304.12	4288.52	4299.64	40188	0	17
2025.12.15	00:00:00	4300.00	4325.67	4294.41	4322.54	24334	0	14
2025.12.15	04:00:00	4322.49	4344.36	4319.39	4343.63	35767	0	14
2025.12.15	08:00:00	4343.59	4350.33	4333.57	4342.56	34140	0	17
2025.12.15	12:00:00	4342.73	4348.24	4330.91	4332.17	33480	0	17
2025.12.15	16:00:00	4332.16	4336.75	4285.23	4304.44	68538	0	17
2025.12.15	20:00:00	4304.46	4317.75	4299.50	4305.23	36393	0	16
2025.12.16	00:00:00	4305.11	4317.83	4299.10	4308.79	22746	0	14
2025.12.16	04:00:00	4308.70	4312.24	4271.50	4284.13	39985	0	14
2025.12.16	08:00:00	4284.17	4292.13	4275.53	4280.40	31515	0	17
2025.12.16	12:00:00	4280.47	4313.24	4273.81	4313.02	38618	0	17
2025.12.16	16:00:00	4312.81	4335.14	4291.21	4303.72	63457	0	17
2025.12.16	20:00:00	4303.62	4315.92	4297.21	4302.54	35388	0	17
2025.12.17	00:00:00	4303.04	4326.69	4301.47	4326.64	20857	0	12
2025.12.17	04:00:00	4326.66	4342.34	4311.24	4333.92	39813	0	14
2025.12.17	08:00:00	4333.90	4337.72	4308.23	4316.93	34600	0	14
2025.12.17	12:00:00	4316.89	4344.12	4306.48	4342.11	33994	0	17
2025.12.17	16:00:00	4342.12	4349.57	4320.35	4342.36	56904	0	17
2025.12.17	20:00:00	4342.41	4346.48	4329.02	4337.91	35749	0	14
2025.12.18	00:00:00	4338.15	4342.93	4324.42	4331.50	24137	0	14
2025.12.18	04:00:00	4331.49	4337.69	4328.65	4333.17	33362	0	14
2025.12.18	08:00:00	4333.25	4337.69	4320.85	4323.38	29318	0	17
2025.12.18	12:00:00	4323.33	4342.99	4314.51	4336.55	33485	0	17
2025.12.18	16:00:00	4336.50	4374.57	4308.87	4333.25	58767	0	17
2025.12.18	20:00:00	4333.26	4341.20	4322.90	4332.61	39696	0	17
2025.12.19	00:00:00	4332.69	4336.84	4309.31	4323.36	21148	0	17
2025.12.19	04:00:00	4323.39	4329.01	4312.67	4325.95	29260	0	14
2025.12.19	08:00:00	4325.98	4333.57	4321.10	4329.48	30210	0	17
2025.12.19	12:00:00	4329.36	4335.36	4320.66	4328.41	35253	0	17
2025.12.19	16:00:00	4328.43	4355.87	4319.76	4353.48	52106	0	17
2025.12.19	20:00:00	4353.44	4356.52	4336.72	4338.26	28984	0	17
2025.12.22	00:00:00	4339.50	4384.83	4338.10	4382.95	24542	0	14
2025.12.22	04:00:00	4382.97	4409.50	4378.58	4400.04	30198	0	14
2025.12.22	08:00:00	4400.08	4420.18	4398.83	4411.06	27463	0	17
2025.12.22	12:00:00	4411.09	4427.30	4406.14	4423.70	31096	0	17
2025.12.22	16:00:00	4424.00	4442.22	4412.11	4438.54	49663	0	17
2025.12.22	20:00:00	4438.96	4449.26	4428.90	4443.65	25466	0	14
2025.12.23	00:00:00	4446.72	4490.74	4445.75	4486.77	26458	0	12
2025.12.23	04:00:00	4486.76	4497.91	4474.94	4475.23	40519	0	14
2025.12.23	08:00:00	4475.22	4493.30	4469.52	4480.44	35118	0	17
2025.12.23	12:00:00	4480.50	4497.34	4473.27	4479.10	37761	0	17
2025.12.23	16:00:00	4478.79	4479.85	4430.28	4472.79	72420	0	17
2025.12.23	20:00:00	4473.00	4499.78	4472.79	4485.14	43789	0	15
2025.12.24	00:00:00	4484.64	4525.66	4483.03	4518.75	35635	0	14
2025.12.24	04:00:00	4518.70	4519.24	4471.28	4488.45	52042	0	14
2025.12.24	08:00:00	4488.51	4497.80	4478.21	4494.71	45204	0	17
2025.12.24	12:00:00	4494.70	4499.98	4474.46	4487.91	37471	0	17
2025.12.24	16:00:00	4488.00	4489.48	4448.38	4480.64	62738	0	17
2025.12.24	20:00:00	4480.67	4482.40	4477.31	4482.06	2480	0	17
2025.12.26	00:00:00	4492.96	4531.46	4479.70	4503.87	32402	0	12
2025.12.26	04:00:00	4503.85	4514.86	4492.33	4510.01	43440	0	14
2025.12.26	08:00:00	4509.99	4520.47	4507.12	4512.80	34287	0	17
2025.12.26	12:00:00	4512.78	4528.58	4503.07	4525.15	41488	0	17
2025.12.26	16:00:00	4525.11	4549.81	4510.18	4519.14	63499	0	17
2025.12.26	20:00:00	4519.27	4536.14	4514.94	4533.09	44895	0	14
2025.12.29	00:00:00	4540.51	4549.74	4472.44	4497.10	41705	0	12
2025.12.29	04:00:00	4497.09	4520.30	4496.25	4506.57	42869	0	14
2025.12.29	08:00:00	4506.80	4510.63	4445.50	4472.12	53892	0	17
2025.12.29	12:00:00	4472.11	4474.64	4407.08	4421.60	50061	0	17
2025.12.29	16:00:00	4421.56	4421.56	4302.91	4328.08	71310	0	17
2025.12.29	20:00:00	4328.60	4344.57	4322.85	4332.31	39704	0	15
2025.12.30	00:00:00	4333.41	4360.16	4323.54	4360.16	32262	0	12
2025.12.30	04:00:00	4360.14	4380.07	4349.03	4377.68	41112	0	14
2025.12.30	08:00:00	4377.69	4383.21	4350.17	4372.11	46495	0	17
2025.12.30	12:00:00	4372.09	4404.17	4367.66	4388.54	50045	0	17
2025.12.30	16:00:00	4388.56	4392.16	4354.69	4370.15	63733	0	17
2025.12.30	20:00:00	4370.20	4378.65	4334.83	4338.24	41922	0	15
2025.12.31	00:00:00	4338.51	4373.11	4328.73	4366.01	29380	0	12
2025.12.31	04:00:00	4366.08	4371.08	4276.17	4285.77	52061	0	14
2025.12.31	08:00:00	4285.83	4337.22	4274.71	4325.86	41417	0	17
2025.12.31	12:00:00	4326.09	4348.34	4303.18	4345.87	38798	0	17
2025.12.31	16:00:00	4345.88	4353.29	4317.17	4321.96	57353	0	17
2025.12.31	20:00:00	4321.65	4331.45	4304.59	4318.03	36870	0	16
2026.01.02	00:00:00	4325.71	4356.03	4324.47	4348.04	21155	0	15
2026.01.02	04:00:00	4348.07	4381.69	4345.16	4380.58	31623	0	15
2026.01.02	08:00:00	4380.55	4397.46	4371.94	4385.45	31086	0	17
2026.01.02	12:00:00	4385.47	4402.30	4362.05	4365.97	34343	0	17
2026.01.02	16:00:00	4365.92	4373.64	4315.11	4323.04	68441	0	17
2026.01.02	20:00:00	4323.03	4335.30	4309.91	4332.60	40578	0	14
2026.01.05	00:00:00	4361.25	4421.32	4345.01	4401.99	37315	0	12
2026.01.05	04:00:00	4402.04	4414.49	4388.78	4412.36	43048	0	14
2026.01.05	08:00:00	4412.24	4438.22	4411.31	4434.88	40600	0	17
2026.01.05	12:00:00	4434.90	4439.81	4396.32	4416.86	47182	0	17
2026.01.05	16:00:00	4416.91	4455.76	4416.91	4443.58	60504	0	17
2026.01.05	20:00:00	4443.73	4449.25	4434.87	4448.65	35031	0	8
2026.01.06	00:00:00	4448.94	4460.07	4427.96	4450.62	26877	0	12
2026.01.06	04:00:00	4450.69	4474.13	4448.81	4451.98	36984	0	14
2026.01.06	08:00:00	4452.53	4475.67	4444.83	4446.35	38095	0	17
2026.01.06	12:00:00	4446.42	4470.43	4442.60	4467.99	38377	0	17
2026.01.06	16:00:00	4468.23	4491.51	4463.19	4489.54	60444	0	17
2026.01.06	20:00:00	4489.19	4497.34	4477.39	4494.98	34341	0	15
2026.01.07	00:00:00	4495.71	4500.55	4461.30	4465.48	27993	0	14
2026.01.07	04:00:00	4465.40	4480.33	4443.37	4454.41	43346	0	14
2026.01.07	08:00:00	4454.43	4474.63	4441.54	4463.42	35763	0	17
2026.01.07	12:00:00	4463.04	4467.71	4427.78	4452.87	42507	0	17
2026.01.07	16:00:00	4452.84	4468.34	4423.42	4451.79	60744	0	17
2026.01.07	20:00:00	4452.01	4461.61	4445.35	4457.13	36037	0	14
2026.01.08	00:00:00	4458.63	4466.42	4441.86	4448.37	24899	0	14
2026.01.08	04:00:00	4448.36	4449.63	4415.69	4425.58	41912	0	14
2026.01.08	08:00:00	4425.50	4439.76	4415.94	4432.61	45143	0	17
2026.01.08	12:00:00	4432.57	4436.03	4407.71	4423.78	43638	0	17
2026.01.08	16:00:00	4423.73	4465.53	4418.93	4463.42	60458	0	17
2026.01.08	20:00:00	4463.41	4479.43	4444.75	4478.12	36971	0	14
2026.01.09	00:00:00	4479.68	4483.99	4452.92	4468.95	25688	0	14
2026.01.09	04:00:00	4468.90	4476.49	4458.26	4468.07	31576	0	14
2026.01.09	08:00:00	4468.55	4477.59	4464.09	4471.19	29244	0	17
2026.01.09	12:00:00	4471.12	4491.75	4459.10	4482.72	37415	0	17
2026.01.09	16:00:00	4482.75	4517.08	4479.12	4484.57	66581	0	12
2026.01.09	20:00:00	4484.50	4511.59	4483.10	4509.52	37032	0	14
2026.01.12	00:00:00	4518.86	4601.15	4512.70	4570.57	41505	0	12
2026.01.12	04:00:00	4570.20	4584.99	4561.89	4580.90	40653	0	14
2026.01.12	08:00:00	4580.89	4599.28	4569.83	4589.17	38655	0	17
2026.01.12	12:00:00	4589.16	4620.33	4578.50	4615.81	39772	0	17
2026.01.12	16:00:00	4615.80	4630.18	4585.04	4616.35	61865	0	17
2026.01.12	20:00:00	4616.42	4618.91	4589.09	4598.69	38355	0	14
2026.01.13	00:00:00	4604.66	4608.26	4575.70	4577.90	30747	0	12
2026.01.13	04:00:00	4577.68	4602.12	4576.75	4592.13	32318	0	14
2026.01.13	08:00:00	4592.09	4596.95	4573.71	4586.10	35676	0	17
2026.01.13	12:00:00	4586.11	4620.98	4577.92	4611.52	36714	0	17
2026.01.13	16:00:00	4611.55	4634.63	4586.69	4590.38	64332	0	17
