<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.10	06:30:00	3970.37	3973.86	3960.83	3961.89	5735	0	16
2025.10.10	07:00:00	3961.88	3964.63	3947.11	3958.95	6643	0	16
2025.10.10	07:30:00	3958.98	3966.70	3957.76	3966.23	4896	0	16
2025.10.10	08:00:00	3966.19	3977.82	3966.13	3972.87	5267	0	15
2025.10.10	08:30:00	3972.88	3976.91	3965.63	3974.78	6684	0	15
2025.10.10	09:00:00	3974.80	3976.12	3967.57	3971.72	6336	0	15
2025.10.10	09:30:00	3971.84	3976.06	3962.62	3968.26	7638	0	17
2025.10.10	10:00:00	3968.34	3968.49	3952.46	3965.05	8281	0	17
2025.10.10	10:30:00	3964.89	3976.24	3962.23	3972.07	6481	0	17
2025.10.10	11:00:00	3972.10	3988.82	3970.25	3986.52	7132	0	17
2025.10.10	11:30:00	3986.48	3994.44	3985.22	3992.00	5209	0	17
2025.10.10	12:00:00	3991.93	4001.71	3990.31	3996.15	6294	0	17
2025.10.10	12:30:00	3996.20	4006.76	3994.47	3995.80	6823	0	17
2025.10.10	13:00:00	3995.74	3999.15	3990.85	3998.83	5944	0	17
2025.10.10	13:30:00	3998.78	4000.19	3993.05	3993.76	5204	0	17
2025.10.10	14:00:00	3993.56	3999.73	3993.13	3996.97	5253	0	17
2025.10.10	14:30:00	3996.94	3998.61	3983.31	3987.15	6794	0	17
2025.10.10	15:00:00	3987.17	3993.47	3985.15	3991.53	7227	0	17
2025.10.10	15:30:00	3991.51	3991.89	3980.13	3985.76	6817	0	17
2025.10.10	16:00:00	3985.75	3994.60	3979.51	3992.55	8770	0	17
2025.10.10	16:30:00	3992.38	3998.05	3975.48	3980.56	12299	0	17
2025.10.10	17:00:00	3980.14	3987.23	3970.82	3983.25	11106	0	17
2025.10.10	17:30:00	3982.94	3994.12	3980.25	3990.06	9241	0	17
2025.10.10	18:00:00	3990.03	4020.17	3988.06	4016.73	14029	0	17
2025.10.10	18:30:00	4016.75	4022.91	3994.59	3998.04	12646	0	17
2025.10.10	19:00:00	3997.95	3998.78	3977.28	3987.78	12352	0	17
2025.10.10	19:30:00	3987.77	3994.96	3979.79	3983.40	10774	0	17
2025.10.10	20:00:00	3983.83	3986.87	3975.23	3984.49	10873	0	17
2025.10.10	20:30:00	3984.05	3991.97	3978.41	3989.94	8434	0	17
2025.10.10	21:00:00	3990.01	4009.06	3984.28	4004.07	8085	0	17
2025.10.10	21:30:00	4004.08	4004.97	3993.11	3999.03	8318	0	17
2025.10.10	22:00:00	3999.01	4008.36	3995.97	4005.19	7935	0	17
2025.10.10	22:30:00	4005.26	4021.37	4005.26	4011.21	9265	0	17
2025.10.10	23:00:00	4011.06	4015.59	4005.85	4012.34	4738	0	17
2025.10.10	23:30:00	4012.28	4020.80	4007.73	4018.70	5697	0	14
2025.10.13	01:00:00	4000.62	4045.24	3995.05	4040.30	6583	0	17
2025.10.13	01:30:00	4040.33	4043.18	4032.69	4042.48	4226	0	17
2025.10.13	02:00:00	4042.45	4059.75	4040.69	4049.07	6286	0	16
2025.10.13	02:30:00	4049.06	4049.92	4032.17	4035.12	5940	0	16
2025.10.13	03:00:00	4034.82	4041.80	4024.64	4040.66	8059	0	16
2025.10.13	03:30:00	4040.70	4059.61	4037.71	4043.88	9124	0	16
2025.10.13	04:00:00	4043.74	4053.29	4035.88	4042.15	9033	0	16
2025.10.13	04:30:00	4042.16	4055.03	4041.41	4053.00	6992	0	16
2025.10.13	05:00:00	4052.92	4055.69	4042.38	4046.42	5358	0	16
2025.10.13	05:30:00	4046.05	4050.97	4041.72	4048.02	5096	0	16
2025.10.13	06:00:00	4048.00	4052.69	4046.35	4051.78	4434	0	16
2025.10.13	06:30:00	4051.66	4056.42	4048.18	4052.02	4783	0	16
2025.10.13	07:00:00	4052.01	4057.17	4051.24	4056.78	3509	0	16
2025.10.13	07:30:00	4056.80	4059.39	4055.60	4056.25	3228	0	16
2025.10.13	08:00:00	4056.25	4074.00	4055.02	4071.15	6074	0	15
2025.10.13	08:30:00	4071.08	4078.08	4061.79	4063.23	7560	0	15
2025.10.13	09:00:00	4063.62	4071.72	4059.49	4068.93	7643	0	17
2025.10.13	09:30:00	4068.87	4073.69	4066.71	4069.45	5951	0	17
2025.10.13	10:00:00	4068.96	4076.15	4066.37	4074.55	5871	0	17
2025.10.13	10:30:00	4074.53	4077.45	4067.96	4071.26	5122	0	17
2025.10.13	11:00:00	4071.28	4076.21	4069.92	4073.67	5182	0	17
2025.10.13	11:30:00	4073.56	4079.12	4068.97	4077.73	5346	0	17
2025.10.13	12:00:00	4077.76	4079.73	4071.14	4071.62	4042	0	17
2025.10.13	12:30:00	4071.60	4079.50	4070.29	4077.26	4912	0	17
2025.10.13	13:00:00	4077.27	4077.36	4071.29	4076.33	4953	0	17
2025.10.13	13:30:00	4076.39	4084.98	4073.48	4081.00	4456	0	17
2025.10.13	14:00:00	4080.88	4084.85	4077.24	4081.37	4804	0	17
2025.10.13	14:30:00	4081.43	4081.54	4073.69	4073.96	5013	0	17
2025.10.13	15:00:00	4074.06	4084.26	4073.28	4083.76	6444	0	17
2025.10.13	15:30:00	4083.95	4086.02	4075.50	4079.60	7087	0	17
2025.10.13	16:00:00	4079.76	4092.99	4078.11	4091.28	7798	0	17
2025.10.13	16:30:00	4091.46	4095.74	4081.86	4094.05	10237	0	17
2025.10.13	17:00:00	4094.08	4096.89	4090.63	4094.62	9271	0	17
2025.10.13	17:30:00	4094.63	4103.88	4094.63	4097.42	7855	0	17
2025.10.13	18:00:00	4097.35	4100.20	4091.71	4093.24	7582	0	17
2025.10.13	18:30:00	4093.23	4107.38	4092.52	4104.89	6345	0	17
2025.10.13	19:00:00	4105.05	4117.00	4104.98	4110.08	7158	0	17
2025.10.13	19:30:00	4109.90	4112.70	4103.59	4105.60	7007	0	17
2025.10.13	20:00:00	4105.61	4115.35	4101.73	4112.67	7880	0	17
2025.10.13	20:30:00	4112.65	4113.63	4100.11	4103.60	6419	0	17
2025.10.13	21:00:00	4103.48	4107.47	4099.13	4104.64	5481	0	17
2025.10.13	21:30:00	4104.46	4107.08	4099.84	4101.69	5464	0	17
2025.10.13	22:00:00	4101.71	4106.63	4090.84	4104.73	6566	0	17
2025.10.13	22:30:00	4104.70	4110.98	4102.14	4108.61	5620	0	17
2025.10.13	23:00:00	4108.58	4111.01	4106.06	4110.58	2320	0	17
2025.10.13	23:30:00	4110.47	4112.60	4107.33	4110.48	2184	0	15
2025.10.14	01:00:00	4110.72	4114.17	4108.81	4108.98	2361	0	17
2025.10.14	01:30:00	4109.00	4115.66	4106.63	4114.89	3021	0	17
2025.10.14	02:00:00	4114.60	4116.71	4112.91	4115.10	3345	0	16
2025.10.14	02:30:00	4115.12	4131.95	4115.05	4127.86	6434	0	16
2025.10.14	03:00:00	4127.80	4129.67	4119.59	4126.09	6621	0	16
2025.10.14	03:30:00	4126.10	4130.17	4124.69	4124.74	5142	0	16
2025.10.14	04:00:00	4124.79	4149.86	4123.50	4146.91	9964	0	16
2025.10.14	04:30:00	4146.96	4149.21	4132.20	4137.10	9345	0	16
2025.10.14	05:00:00	4137.11	4143.66	4136.85	4142.33	5780	0	16
2025.10.14	05:30:00	4142.35	4149.86	4141.75	4146.01	7147	0	16
2025.10.14	06:00:00	4145.98	4159.55	4145.21	4159.36	6561	0	16
2025.10.14	06:30:00	4159.37	4166.43	4157.85	4163.21	6683	0	16
2025.10.14	07:00:00	4163.23	4169.38	4157.68	4163.84	6087	0	16
2025.10.14	07:30:00	4163.88	4169.95	4156.00	4168.02	5275	0	16
2025.10.14	08:00:00	4168.05	4179.51	4165.35	4179.36	6601	0	15
2025.10.14	08:30:00	4179.21	4179.62	4110.89	4121.25	13728	0	15
2025.10.14	09:00:00	4121.29	4134.20	4090.01	4114.11	12838	0	17
2025.10.14	09:30:00	4114.12	4115.23	4090.25	4112.38	10846	0	17
2025.10.14	10:00:00	4112.35	4128.17	4102.62	4123.89	8952	0	17
2025.10.14	10:30:00	4124.27	4126.84	4117.00	4126.68	8157	0	17
2025.10.14	11:00:00	4126.21	4144.47	4124.77	4144.34	7220	0	17
2025.10.14	11:30:00	4144.38	4145.09	4129.96	4143.91	7054	0	17
2025.10.14	12:00:00	4143.99	4144.26	4134.06	4140.06	5869	0	17
2025.10.14	12:30:00	4139.86	4144.13	4121.69	4127.30	7241	0	17
2025.10.14	13:00:00	4127.36	4139.76	4124.93	4139.53	6050	0	17
2025.10.14	13:30:00	4139.55	4144.28	4128.76	4131.55	6739	0	17
2025.10.14	14:00:00	4131.73	4137.83	4128.60	4132.28	5850	0	17
2025.10.14	14:30:00	4132.32	4132.43	4125.73	4130.44	5293	0	17
2025.10.14	15:00:00	4130.48	4134.50	4116.75	4118.82	6671	0	17
2025.10.14	15:30:00	4118.64	4119.86	4103.27	4106.53	9464	0	17
2025.10.14	16:00:00	4106.69	4120.06	4097.77	4110.49	11632	0	17
2025.10.14	16:30:00	4109.28	4129.49	4106.53	4124.09	12706	0	17
2025.10.14	17:00:00	4124.11	4137.25	4121.30	4133.39	11555	0	17
2025.10.14	17:30:00	4133.15	4137.44	4126.48	4129.20	9687	0	17
2025.10.14	18:00:00	4129.24	4141.17	4126.09	4137.88	9142	0	17
2025.10.14	18:30:00	4137.86	4142.67	4131.56	4137.91	8573	0	17
2025.10.14	19:00:00	4137.93	4141.72	4128.00	4133.59	9118	0	17
2025.10.14	19:30:00	4133.31	4155.13	4128.69	4140.39	10496	0	17
2025.10.14	20:00:00	4139.90	4152.92	4137.26	4146.96	9848	0	17
2025.10.14	20:30:00	4146.76	4152.63	4143.35	4148.07	7570	0	17
2025.10.14	21:00:00	4148.13	4152.55	4143.13	4146.04	6743	0	17
2025.10.14	21:30:00	4145.97	4150.53	4145.39	4148.23	5922	0	17
2025.10.14	22:00:00	4148.22	4150.45	4146.35	4149.67	4761	0	17
2025.10.14	22:30:00	4149.89	4150.16	4134.65	4141.62	9459	0	17
2025.10.14	23:00:00	4141.75	4146.11	4139.35	4143.96	3275	0	17
2025.10.14	23:30:00	4143.99	4145.43	4141.69	4142.15	2328	0	15
2025.10.15	01:00:00	4142.04	4163.67	4140.78	4152.36	4091	0	17
2025.10.15	01:30:00	4152.52	4161.61	4150.21	4158.31	3024	0	17
2025.10.15	02:00:00	4158.49	4164.00	4157.10	4163.56	2799	0	16
2025.10.15	02:30:00	4163.54	4167.36	4160.18	4161.59	3474	0	16
2025.10.15	03:00:00	4161.56	4169.63	4153.80	4156.09	5255	0	16
2025.10.15	03:30:00	4156.10	4168.75	4154.97	4162.43	5087	0	16
2025.10.15	04:00:00	4162.21	4186.68	4161.99	4185.43	9776	0	16
2025.10.15	04:30:00	4185.45	4186.39	4175.95	4181.60	7345	0	16
2025.10.15	05:00:00	4181.66	4184.57	4177.85	4179.19	5023	0	16
2025.10.15	05:30:00	4179.15	4180.11	4167.21	4176.55	7650	0	16
2025.10.15	06:00:00	4176.59	4185.79	4176.19	4183.47	5052	0	16
2025.10.15	06:30:00	4183.52	4190.92	4180.11	4187.08	3763	0	16
2025.10.15	07:00:00	4187.16	4187.56	4173.32	4176.34	3510	0	16
2025.10.15	07:30:00	4176.32	4180.45	4174.29	4179.81	3327	0	16
2025.10.15	08:00:00	4179.76	4193.12	4176.65	4192.75	4658	0	15
2025.10.15	08:30:00	4192.79	4193.63	4184.31	4185.96	6249	0	15
2025.10.15	09:00:00	4185.95	4193.43	4184.41	4190.26	6080	0	14
2025.10.15	09:30:00	4190.25	4200.31	4187.55	4199.42	5611	0	17
2025.10.15	10:00:00	4199.40	4200.57	4194.56	4199.75	4988	0	17
2025.10.15	10:30:00	4199.72	4209.80	4198.86	4207.72	5061	0	17
2025.10.15	11:00:00	4207.78	4218.26	4207.21	4210.86	5611	0	17
2025.10.15	11:30:00	4210.90	4216.98	4207.41	4207.94	4747	0	17
2025.10.15	12:00:00	4207.98	4212.09	4164.52	4190.18	8269	0	17
2025.10.15	12:30:00	4190.15	4196.62	4188.65	4192.51	6510	0	17
2025.10.15	13:00:00	4192.42	4206.27	4191.46	4201.35	5518	0	17
2025.10.15	13:30:00	4201.03	4203.26	4190.40	4202.79	4907	0	17
2025.10.15	14:00:00	4202.72	4203.59	4197.52	4202.07	3658	0	17
2025.10.15	14:30:00	4202.12	4204.21	4193.61	4198.67	4522	0	17
2025.10.15	15:00:00	4198.76	4202.79	4180.12	4181.17	7612	0	17
2025.10.15	15:30:00	4181.05	4192.48	4176.27	4190.72	6778	0	17
2025.10.15	16:00:00	4190.57	4197.81	4182.98	4194.37	7959	0	17
2025.10.15	16:30:00	4194.21	4198.67	4183.29	4192.13	10640	0	17
2025.10.15	17:00:00	4191.91	4212.36	4191.72	4205.95	9058	0	17
2025.10.15	17:30:00	4206.03	4207.28	4191.56	4199.90	8134	0	17
2025.10.15	18:00:00	4199.92	4203.09	4193.58	4201.39	8742	0	17
2025.10.15	18:30:00	4201.43	4201.71	4179.67	4190.58	9657	0	17
2025.10.15	19:00:00	4190.61	4199.50	4186.28	4197.18	6872	0	17
2025.10.15	19:30:00	4197.14	4199.85	4189.96	4198.82	6182	0	17
2025.10.15	20:00:00	4198.87	4199.64	4182.73	4188.55	9439	0	17
2025.10.15	20:30:00	4188.49	4197.56	4186.35	4197.56	6902	0	17
2025.10.15	21:00:00	4197.54	4204.55	4195.04	4198.42	7961	0	17
2025.10.15	21:30:00	4198.46	4201.51	4196.21	4200.82	5568	0	17
2025.10.15	22:00:00	4200.69	4211.86	4200.53	4210.95	6556	0	17
2025.10.15	22:30:00	4210.94	4213.42	4205.73	4210.25	6303	0	17
2025.10.15	23:00:00	4210.29	4212.74	4206.11	4207.70	3169	0	17
2025.10.15	23:30:00	4207.88	4211.35	4206.81	4207.89	3423	0	15
2025.10.16	01:00:00	4208.91	4212.82	4200.04	4211.44	3416	0	17
2025.10.16	01:30:00	4211.46	4215.76	4210.12	4213.34	2705	0	17
2025.10.16	02:00:00	4213.03	4215.79	4208.81	4212.16	3029	0	14
2025.10.16	02:30:00	4212.11	4213.17	4206.19	4209.51	3247	0	14
2025.10.16	03:00:00	4209.58	4225.04	4204.88	4223.12	5251	0	14
2025.10.16	03:30:00	4223.13	4227.37	4210.31	4210.54	6313	0	14
2025.10.16	04:00:00	4210.56	4227.80	4210.48	4224.92	7244	0	14
2025.10.16	04:30:00	4224.89	4233.00	4222.93	4230.20	6906	0	14
2025.10.16	05:00:00	4230.29	4234.74	4229.73	4231.80	4494	0	14
2025.10.16	05:30:00	4231.79	4239.79	4225.99	4239.60	4692	0	14
2025.10.16	06:00:00	4239.54	4242.11	4234.10	4235.52	5704	0	14
2025.10.16	06:30:00	4235.55	4236.54	4229.17	4233.78	4146	0	14
2025.10.16	07:00:00	4233.56	4239.06	4230.45	4238.18	2959	0	14
2025.10.16	07:30:00	4238.16	4239.27	4228.14	4233.61	4678	0	14
2025.10.16	08:00:00	4233.63	4234.77	4221.64	4223.96	5616	0	14
2025.10.16	08:30:00	4223.92	4223.97	4203.63	4204.84	10028	0	14
2025.10.16	09:00:00	4204.68	4227.20	4203.65	4224.65	8053	0	15
2025.10.16	09:30:00	4224.66	4226.24	4215.47	4222.74	6353	0	17
2025.10.16	10:00:00	4222.40	4233.93	4222.23	4233.42	5445	0	17
2025.10.16	10:30:00	4233.40	4233.43	4226.06	4230.65	4913	0	17
2025.10.16	11:00:00	4230.66	4236.00	4230.19	4231.38	4418	0	17
2025.10.16	11:30:00	4231.47	4234.29	4228.71	4232.88	3507	0	17
2025.10.16	12:00:00	4232.93	4234.87	4222.70	4223.35	4174	0	17
2025.10.16	12:30:00	4223.48	4241.84	4221.88	4239.58	4840	0	17
2025.10.16	13:00:00	4239.42	4243.18	4234.86	4237.84	4851	0	17
2025.10.16	13:30:00	4237.83	4246.28	4234.10	4242.68	3934	0	17
2025.10.16	14:00:00	4242.69	4246.65	4239.58	4244.46	3560	0	17
2025.10.16	14:30:00	4244.52	4247.54	4240.21	4240.55	4376	0	17
2025.10.16	15:00:00	4240.59	4245.36	4236.66	4238.40	5034	0	17
2025.10.16	15:30:00	4238.56	4251.06	4227.77	4236.13	8652	0	17
2025.10.16	16:00:00	4236.17	4254.74	4235.03	4251.35	8388	0	17
2025.10.16	16:30:00	4251.46	4258.57	4243.41	4246.30	9570	0	17
2025.10.16	17:00:00	4245.57	4265.90	4245.44	4262.94	8837	0	17
2025.10.16	17:30:00	4262.70	4267.69	4254.27	4263.29	8291	0	17
2025.10.16	18:00:00	4263.36	4273.22	4260.87	4271.79	6583	0	17
2025.10.16	18:30:00	4271.85	4275.88	4267.32	4273.59	6803	0	17
2025.10.16	19:00:00	4273.60	4292.08	4269.45	4289.59	8797	0	17
2025.10.16	19:30:00	4289.50	4291.71	4261.43	4282.65	13120	0	17
2025.10.16	20:00:00	4282.64	4295.12	4280.18	4289.76	9964	0	17
2025.10.16	20:30:00	4289.62	4298.73	4287.26	4293.87	8105	0	17
2025.10.16	21:00:00	4293.92	4294.95	4273.31	4285.58	9714	0	17
2025.10.16	21:30:00	4285.52	4293.93	4282.87	4291.01	7618	0	17
2025.10.16	22:00:00	4290.94	4297.07	4287.83	4295.22	7378	0	17
2025.10.16	22:30:00	4294.92	4312.88	4291.08	4307.35	8865	0	17
2025.10.16	23:00:00	4307.43	4320.60	4307.43	4315.64	5102	0	17
2025.10.16	23:30:00	4315.65	4330.60	4311.76	4328.23	4028	0	14
2025.10.17	01:00:00	4332.94	4379.77	4327.23	4367.72	7855	0	14
2025.10.17	01:30:00	4367.51	4367.51	4343.27	4346.71	6883	0	14
2025.10.17	02:00:00	4346.70	4363.81	4341.64	4363.81	5439	0	14
2025.10.17	02:30:00	4363.76	4379.16	4350.20	4365.75	6957	0	14
2025.10.17	03:00:00	4365.64	4366.96	4355.10	4357.87	6957	0	14
2025.10.17	03:30:00	4358.01	4371.55	4353.53	4358.22	7229	0	14
2025.10.17	04:00:00	4358.02	4362.15	4324.17	4334.00	11468	0	14
2025.10.17	04:30:00	4333.80	4337.61	4279.17	4313.98	12475	0	14
2025.10.17	05:00:00	4313.80	4335.84	4312.60	4332.46	10756	0	14
2025.10.17	05:30:00	4332.54	4348.46	4331.53	4342.49	8230	0	14
2025.10.17	06:00:00	4342.56	4360.90	4338.72	4356.73	7896	0	14
2025.10.17	06:30:00	4356.74	4366.74	4354.30	4366.73	6008	0	14
2025.10.17	07:00:00	4366.74	4376.46	4355.37	4358.54	6886	0	14
2025.10.17	07:30:00	4358.56	4377.04	4358.15	4376.42	5283	0	14
2025.10.17	08:00:00	4376.34	4378.58	4358.13	4359.49	7029	0	14
2025.10.17	08:30:00	4359.74	4369.48	4342.39	4365.49	8870	0	14
2025.10.17	09:00:00	4365.89	4369.62	4354.52	4361.58	9089	0	15
2025.10.17	09:30:00	4361.65	4367.33	4346.67	4360.15	9311	0	17
2025.10.17	10:00:00	4360.09	4361.76	4312.25	4338.72	10268	0	17
2025.10.17	10:30:00	4338.67	4349.58	4329.92	4342.29	10226	0	17
2025.10.17	11:00:00	4342.38	4349.60	4321.16	4341.48	10530	0	17
2025.10.17	11:30:00	4341.46	4349.66	4332.82	4347.78	8245	0	17
2025.10.17	12:00:00	4347.77	4348.45	4332.26	4335.17	7382	0	17
2025.10.17	12:30:00	4335.25	4345.08	4333.42	4340.18	6886	0	17
2025.10.17	13:00:00	4340.13	4342.17	4336.34	4341.03	5817	0	17
2025.10.17	13:30:00	4341.16	4341.53	4319.64	4327.77	9455	0	17
2025.10.17	14:00:00	4327.60	4335.91	4317.00	4321.77	9098	0	17
2025.10.17	14:30:00	4321.90	4322.93	4286.80	4287.33	11238	0	17
2025.10.17	15:00:00	4287.32	4316.31	4283.64	4293.32	11767	0	17
2025.10.17	15:30:00	4293.30	4319.75	4291.02	4314.61	9658	0	17
2025.10.17	16:00:00	4314.66	4317.82	4301.36	4316.16	10152	0	17
2025.10.17	16:30:00	4315.87	4317.13	4258.33	4273.87	14713	0	17
2025.10.17	17:00:00	4273.89	4274.40	4216.91	4240.80	15157	0	17
2025.10.17	17:30:00	4240.89	4266.36	4230.64	4248.88	13885	0	17
2025.10.17	18:00:00	4248.92	4259.35	4231.03	4248.19	12618	0	17
2025.10.17	18:30:00	4248.21	4259.27	4236.34	4237.30	10256	0	17
2025.10.17	19:00:00	4237.32	4244.89	4214.68	4214.68	11768	0	17
2025.10.17	19:30:00	4214.95	4221.30	4200.80	4204.73	13567	0	17
2025.10.17	20:00:00	4204.88	4214.35	4186.10	4201.13	12494	0	17
2025.10.17	20:30:00	4201.09	4228.45	4196.68	4221.12	10604	0	17
2025.10.17	21:00:00	4221.36	4244.52	4218.08	4244.49	10092	0	17
2025.10.17	21:30:00	4244.48	4244.56	4231.95	4235.52	6909	0	17
2025.10.17	22:00:00	4235.49	4237.77	4212.56	4216.60	8537	0	17
2025.10.17	22:30:00	4216.74	4231.33	4216.74	4225.83	8333	0	17
2025.10.17	23:00:00	4225.62	4246.14	4219.87	4245.67	5759	0	17
2025.10.17	23:30:00	4245.65	4252.42	4242.13	4251.15	4732	0	14
2025.10.20	01:00:00	4253.21	4274.87	4239.64	4259.87	6251	0	15
2025.10.20	01:30:00	4259.45	4262.01	4244.58	4255.78	4356	0	17
2025.10.20	02:00:00	4255.77	4256.12	4239.46	4247.58	6484	0	14
2025.10.20	02:30:00	4247.54	4247.87	4233.62	4237.88	5595	0	14
2025.10.20	03:00:00	4237.76	4242.71	4218.87	4222.16	8817	0	14
2025.10.20	03:30:00	4222.62	4250.79	4220.91	4249.77	8699	0	14
2025.10.20	04:00:00	4249.78	4264.48	4229.48	4262.64	10439	0	14
2025.10.20	04:30:00	4262.49	4268.88	4256.02	4262.44	8254	0	14
2025.10.20	05:00:00	4262.48	4267.19	4259.01	4266.75	6328	0	14
2025.10.20	05:30:00	4266.74	4271.11	4253.38	4255.62	8013	0	14
2025.10.20	06:00:00	4255.65	4262.55	4252.13	4254.88	6460	0	14
2025.10.20	06:30:00	4254.89	4265.26	4248.81	4264.69	5412	0	14
2025.10.20	07:00:00	4264.73	4267.25	4260.39	4264.41	3830	0	14
2025.10.20	07:30:00	4264.46	4268.25	4262.47	4266.28	3038	0	14
2025.10.20	08:00:00	4265.86	4266.76	4246.99	4256.96	5707	0	15
2025.10.20	08:30:00	4257.03	4260.49	4239.69	4239.84	9411	0	14
2025.10.20	09:00:00	4239.94	4245.81	4226.11	4226.64	9090	0	14
2025.10.20	09:30:00	4226.50	4240.79	4221.42	4236.30	8733	0	17
2025.10.20	10:00:00	4236.24	4260.01	4234.85	4254.01	7439	0	17
2025.10.20	10:30:00	4254.05	4260.85	4251.44	4255.17	6198	0	17
2025.10.20	11:00:00	4255.31	4262.92	4254.03	4260.67	6169	0	17
2025.10.20	11:30:00	4260.44	4266.12	4252.40	4258.70	5654	0	17
2025.10.20	12:00:00	4258.74	4260.20	4250.34	4252.45	4970	0	17
2025.10.20	12:30:00	4252.22	4263.61	4251.65	4260.68	5659	0	17
2025.10.20	13:00:00	4260.72	4260.92	4245.81	4255.96	6738	0	17
2025.10.20	13:30:00	4255.98	4260.23	4251.55	4254.75	5576	0	17
2025.10.20	14:00:00	4254.62	4263.69	4250.92	4262.77	5362	0	17
2025.10.20	14:30:00	4262.79	4279.53	4259.74	4279.17	5808	0	17
2025.10.20	15:00:00	4279.01	4299.43	4272.65	4293.88	10051	0	17
2025.10.20	15:30:00	4293.92	4327.19	4292.12	4323.50	11792	0	17
2025.10.20	16:00:00	4323.38	4324.98	4313.59	4319.90	10634	0	17
2025.10.20	16:30:00	4319.96	4320.48	4299.46	4300.88	13043	0	17
2025.10.20	17:00:00	4300.78	4334.50	4292.64	4326.44	12301	0	17
2025.10.20	17:30:00	4326.45	4334.63	4317.11	4332.40	10034	0	17
2025.10.20	18:00:00	4332.33	4355.52	4332.33	4345.55	10315	0	17
2025.10.20	18:30:00	4345.54	4351.29	4344.20	4349.09	9042	0	17
2025.10.20	19:00:00	4349.11	4350.77	4342.77	4345.20	7947	0	17
2025.10.20	19:30:00	4345.13	4349.80	4343.50	4347.84	6116	0	17
2025.10.20	20:00:00	4347.81	4351.09	4340.59	4342.14	7096	0	17
2025.10.20	20:30:00	4341.97	4349.13	4337.38	4347.48	6556	0	17
2025.10.20	21:00:00	4347.51	4358.11	4344.67	4357.64	5021	0	17
2025.10.20	21:30:00	4357.67	4364.62	4355.08	4359.45	6986	0	17
2025.10.20	22:00:00	4359.46	4367.11	4359.28	4366.80	6671	0	17
2025.10.20	22:30:00	4366.99	4381.32	4364.73	4377.84	7773	0	17
2025.10.20	23:00:00	4377.98	4379.90	4346.47	4354.12	8155	0	17
2025.10.20	23:30:00	4354.31	4358.94	4346.81	4356.10	3935	0	17
2025.10.21	01:00:00	4354.95	4375.37	4352.17	4371.78	4709	0	17
2025.10.21	01:30:00	4371.79	4371.83	4357.42	4367.42	4570	0	17
2025.10.21	02:00:00	4367.44	4371.68	4360.02	4362.50	3068	0	14
2025.10.21	02:30:00	4362.48	4362.76	4356.81	4360.32	4028	0	14
2025.10.21	03:00:00	4360.34	4370.35	4356.29	4368.60	6225	0	14
2025.10.21	03:30:00	4368.44	4371.15	4364.40	4368.75	5209	0	14
2025.10.21	04:00:00	4368.72	4372.23	4349.36	4350.15	9121	0	14
2025.10.21	04:30:00	4350.48	4351.09	4332.74	4350.93	10033	0	14
2025.10.21	05:00:00	4350.95	4355.41	4341.00	4350.55	7471	0	14
2025.10.21	05:30:00	4350.56	4351.20	4335.21	4338.90	7549	0	14
2025.10.21	06:00:00	4338.88	4349.83	4337.88	4348.97	5433	0	14
2025.10.21	06:30:00	4348.99	4350.89	4343.16	4346.56	3586	0	14
2025.10.21	07:00:00	4346.54	4347.05	4342.11	4342.94	3374	0	14
2025.10.21	07:30:00	4342.73	4344.08	4336.89	4341.95	4124	0	14
2025.10.21	08:00:00	4341.93	4344.20	4329.48	4333.13	6228	0	14
2025.10.21	08:30:00	4332.93	4333.20	4317.38	4323.24	8391	0	14
2025.10.21	09:00:00	4323.12	4330.64	4317.20	4324.15	7631	0	14
2025.10.21	09:30:00	4324.10	4344.17	4322.19	4343.11	7112	0	17
2025.10.21	10:00:00	4343.10	4343.16	4322.62	4324.83	7805	0	17
2025.10.21	10:30:00	4324.94	4324.94	4293.34	4298.27	11140	0	17
2025.10.21	11:00:00	4298.17	4301.77	4244.13	4267.23	12989	0	17
2025.10.21	11:30:00	4267.28	4274.05	4263.26	4273.91	9450	0	17
2025.10.21	12:00:00	4273.94	4277.93	4254.53	4270.74	8936	0	17
2025.10.21	12:30:00	4270.76	4276.15	4262.75	4265.03	7408	0	17
2025.10.21	13:00:00	4265.29	4266.48	4249.46	4264.33	8363	0	17
2025.10.21	13:30:00	4264.59	4264.71	4253.56	4253.63	7191	0	17
2025.10.21	14:00:00	4253.60	4272.46	4252.04	4266.51	7189	0	17
2025.10.21	14:30:00	4266.55	4267.02	4245.53	4253.27	7477	0	17
2025.10.21	15:00:00	4253.26	4257.60	4214.57	4228.37	11190	0	17
2025.10.21	15:30:00	4227.98	4229.88	4205.94	4211.29	11864	0	17
2025.10.21	16:00:00	4211.09	4211.19	4189.67	4200.91	12763	0	17
2025.10.21	16:30:00	4200.00	4225.44	4167.43	4174.33	15470	0	17
2025.10.21	17:00:00	4173.76	4188.23	4130.58	4136.66	14848	0	17
2025.10.21	17:30:00	4136.92	4141.22	4081.88	4138.80	15180	0	17
2025.10.21	18:00:00	4138.76	4150.50	4120.11	4124.66	13766	0	17
2025.10.21	18:30:00	4124.70	4147.50	4123.20	4138.75	12104	0	17
2025.10.21	19:00:00	4138.81	4143.66	4115.03	4117.54	11672	0	17
