<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.08.28	05:30:00	3386.87	3387.42	3384.56	3387.19	1077	0	16
2025.08.28	05:40:00	3387.20	3390.57	3386.84	3390.44	871	0	16
2025.08.28	05:50:00	3390.43	3391.42	3389.54	3391.42	784	0	16
2025.08.28	06:00:00	3391.41	3392.44	3390.48	3391.81	1014	0	16
2025.08.28	06:10:00	3391.74	3392.40	3391.00	3391.07	551	0	16
2025.08.28	06:20:00	3391.10	3391.50	3390.33	3390.48	706	0	16
2025.08.28	06:30:00	3390.51	3391.81	3390.16	3391.45	554	0	16
2025.08.28	06:40:00	3391.46	3391.71	3389.06	3389.32	595	0	16
2025.08.28	06:50:00	3389.27	3390.48	3388.87	3390.17	617	0	16
2025.08.28	07:00:00	3390.13	3390.18	3388.72	3389.31	455	0	16
2025.08.28	07:10:00	3389.35	3390.88	3389.32	3390.75	445	0	16
2025.08.28	07:20:00	3390.74	3391.84	3390.57	3391.17	482	0	16
2025.08.28	07:30:00	3391.16	3392.24	3390.28	3391.77	568	0	16
2025.08.28	07:40:00	3391.76	3391.87	3390.33	3390.78	475	0	16
2025.08.28	07:50:00	3390.75	3391.15	3389.75	3390.30	517	0	16
2025.08.28	08:00:00	3390.25	3390.63	3389.65	3390.58	558	0	16
2025.08.28	08:10:00	3390.65	3390.65	3389.74	3389.93	505	0	16
2025.08.28	08:20:00	3390.04	3390.74	3389.28	3390.41	620	0	16
2025.08.28	08:30:00	3390.45	3390.84	3389.47	3389.65	822	0	16
2025.08.28	08:40:00	3389.64	3389.71	3387.71	3388.10	1076	0	16
2025.08.28	08:50:00	3388.19	3389.15	3387.77	3389.13	823	0	16
2025.08.28	09:00:00	3389.14	3392.61	3389.01	3391.47	1214	0	18
2025.08.28	09:10:00	3391.34	3391.43	3388.75	3389.15	1302	0	18
2025.08.28	09:20:00	3389.41	3392.05	3389.39	3390.17	1001	0	17
2025.08.28	09:30:00	3390.16	3394.30	3389.82	3393.95	1092	0	17
2025.08.28	09:40:00	3393.93	3395.53	3393.75	3394.61	1071	0	17
2025.08.28	09:50:00	3394.60	3395.59	3394.41	3395.27	983	0	17
2025.08.28	10:00:00	3395.23	3396.44	3393.83	3395.38	1153	0	17
2025.08.28	10:10:00	3395.37	3397.67	3394.80	3396.03	1155	0	17
2025.08.28	10:20:00	3395.99	3397.18	3394.15	3395.25	1055	0	17
2025.08.28	10:30:00	3395.20	3395.64	3393.61	3394.05	982	0	17
2025.08.28	10:40:00	3393.83	3395.68	3393.81	3394.45	660	0	17
2025.08.28	10:50:00	3394.42	3396.06	3394.29	3395.77	790	0	17
2025.08.28	11:00:00	3395.70	3397.42	3394.77	3395.45	1179	0	17
2025.08.28	11:10:00	3395.42	3395.67	3393.91	3395.41	884	0	17
2025.08.28	11:20:00	3395.45	3396.65	3394.60	3395.64	748	0	17
2025.08.28	11:30:00	3395.65	3399.79	3395.32	3399.66	1133	0	17
2025.08.28	11:40:00	3399.65	3400.89	3398.02	3400.74	1312	0	17
2025.08.28	11:50:00	3400.72	3401.03	3399.50	3400.66	1022	0	17
2025.08.28	12:00:00	3400.74	3401.44	3400.32	3400.50	891	0	17
2025.08.28	12:10:00	3400.46	3401.61	3400.13	3401.00	646	0	17
2025.08.28	12:20:00	3401.03	3401.18	3399.35	3399.38	658	0	17
2025.08.28	12:30:00	3399.44	3400.27	3398.42	3399.77	931	0	17
2025.08.28	12:40:00	3399.78	3400.14	3398.65	3399.41	626	0	17
2025.08.28	12:50:00	3399.42	3400.28	3399.14	3399.14	572	0	17
2025.08.28	13:00:00	3399.15	3399.21	3393.80	3395.10	1309	0	17
2025.08.28	13:10:00	3395.27	3396.07	3394.39	3395.13	1371	0	18
2025.08.28	13:20:00	3395.11	3396.92	3394.37	3396.72	1073	0	17
2025.08.28	13:30:00	3396.77	3398.68	3395.13	3395.68	1024	0	17
2025.08.28	13:40:00	3395.61	3397.98	3395.36	3397.33	770	0	17
2025.08.28	13:50:00	3397.18	3397.27	3396.14	3397.02	741	0	17
2025.08.28	14:00:00	3397.04	3398.23	3396.33	3396.76	882	0	17
2025.08.28	14:10:00	3396.52	3399.05	3396.27	3398.97	635	0	17
2025.08.28	14:20:00	3398.99	3404.27	3398.97	3404.18	1155	0	17
2025.08.28	14:30:00	3404.03	3407.64	3403.94	3406.08	2070	0	19
2025.08.28	14:40:00	3406.27	3406.30	3403.96	3405.38	1265	0	17
2025.08.28	14:50:00	3405.36	3406.18	3403.88	3404.01	1024	0	17
2025.08.28	15:00:00	3403.96	3408.46	3403.63	3408.10	1483	0	17
2025.08.28	15:10:00	3408.03	3408.76	3406.19	3408.09	1334	0	17
2025.08.28	15:20:00	3408.12	3408.46	3406.12	3406.47	1688	0	17
2025.08.28	15:30:00	3406.45	3406.97	3401.21	3402.00	2499	0	17
2025.08.28	15:40:00	3402.02	3404.48	3398.82	3399.96	2357	0	17
2025.08.28	15:50:00	3399.95	3400.88	3396.85	3397.22	2115	0	17
2025.08.28	16:00:00	3397.18	3400.40	3394.09	3396.78	2636	0	17
2025.08.28	16:10:00	3396.81	3401.47	3396.68	3401.22	1778	0	17
2025.08.28	16:20:00	3401.24	3405.60	3401.04	3404.72	2078	0	17
2025.08.28	16:30:00	3404.77	3406.75	3401.77	3404.78	2659	0	17
2025.08.28	16:40:00	3404.88	3408.34	3404.47	3407.87	2442	0	17
2025.08.28	16:50:00	3407.91	3410.51	3407.27	3407.30	2784	0	17
2025.08.28	17:00:00	3407.31	3410.73	3406.45	3409.71	2299	0	17
2025.08.28	17:10:00	3409.78	3411.96	3409.58	3410.40	2083	0	17
2025.08.28	17:20:00	3410.51	3411.99	3407.53	3410.92	1924	0	17
2025.08.28	17:30:00	3410.68	3411.84	3409.86	3411.40	1809	0	17
2025.08.28	17:40:00	3411.43	3413.44	3410.63	3411.89	1997	0	17
2025.08.28	17:50:00	3411.91	3412.84	3410.61	3412.22	1546	0	17
2025.08.28	18:00:00	3412.24	3413.15	3411.19	3411.22	1461	0	17
2025.08.28	18:10:00	3411.21	3412.22	3409.07	3409.13	1338	0	17
2025.08.28	18:20:00	3409.14	3409.14	3405.39	3406.34	1959	0	17
2025.08.28	18:30:00	3406.31	3407.70	3404.51	3406.46	1553	0	17
2025.08.28	18:40:00	3406.45	3408.52	3405.74	3408.49	1348	0	17
2025.08.28	18:50:00	3408.50	3410.95	3408.29	3410.95	1240	0	17
2025.08.28	19:00:00	3410.96	3412.03	3409.92	3411.69	1527	0	17
2025.08.28	19:10:00	3411.72	3414.52	3411.72	3413.99	1700	0	17
2025.08.28	19:20:00	3413.87	3415.66	3413.72	3415.50	1581	0	17
2025.08.28	19:30:00	3415.52	3417.25	3414.97	3414.97	1509	0	17
2025.08.28	19:40:00	3414.96	3417.75	3414.35	3416.93	1521	0	17
2025.08.28	19:50:00	3416.94	3417.02	3415.13	3415.49	1032	0	17
2025.08.28	20:00:00	3415.50	3416.87	3414.96	3415.93	1447	0	17
2025.08.28	20:10:00	3415.95	3416.39	3415.32	3415.70	1108	0	17
2025.08.28	20:20:00	3415.71	3416.33	3414.52	3415.08	1234	0	17
2025.08.28	20:30:00	3415.11	3416.32	3415.11	3415.58	1119	0	17
2025.08.28	20:40:00	3415.60	3416.68	3415.15	3416.54	1090	0	17
2025.08.28	20:50:00	3416.57	3418.78	3416.32	3417.98	1807	0	17
2025.08.28	21:00:00	3417.91	3418.41	3417.53	3418.07	1246	0	17
2025.08.28	21:10:00	3418.05	3418.89	3417.61	3418.78	1075	0	17
2025.08.28	21:20:00	3418.77	3418.78	3417.32	3418.12	928	0	17
2025.08.28	21:30:00	3418.17	3418.86	3417.90	3418.66	841	0	17
2025.08.28	21:40:00	3418.67	3419.07	3417.75	3417.95	739	0	17
2025.08.28	21:50:00	3417.91	3420.38	3417.87	3420.04	1532	0	17
2025.08.28	22:00:00	3420.02	3420.34	3418.72	3418.97	1150	0	17
2025.08.28	22:10:00	3418.92	3419.85	3418.22	3419.64	1067	0	17
2025.08.28	22:20:00	3419.63	3419.99	3419.00	3419.42	1033	0	17
2025.08.28	22:30:00	3419.50	3419.60	3417.95	3418.12	1010	0	17
2025.08.28	22:40:00	3418.22	3420.32	3418.12	3420.18	1552	0	17
2025.08.28	22:50:00	3420.16	3423.14	3419.88	3422.03	1520	0	17
2025.08.28	23:00:00	3422.01	3422.32	3419.73	3419.84	900	0	17
2025.08.28	23:10:00	3419.76	3420.18	3417.18	3417.31	780	0	17
2025.08.28	23:20:00	3417.35	3417.81	3416.94	3417.23	631	0	17
2025.08.28	23:30:00	3417.09	3417.64	3416.75	3417.19	426	0	15
2025.08.28	23:40:00	3417.14	3417.31	3416.34	3416.64	438	0	15
2025.08.28	23:50:00	3416.63	3417.36	3416.35	3416.69	430	0	25
2025.08.29	01:00:00	3417.88	3418.66	3416.26	3417.07	470	0	15
2025.08.29	01:10:00	3417.05	3417.97	3416.57	3417.23	366	0	16
2025.08.29	01:20:00	3417.24	3417.92	3416.61	3416.84	202	0	16
2025.08.29	01:30:00	3416.83	3417.08	3415.76	3416.31	332	0	18
2025.08.29	01:40:00	3416.27	3416.50	3416.01	3416.27	186	0	16
2025.08.29	01:50:00	3416.29	3417.03	3416.25	3416.82	210	0	17
2025.08.29	02:00:00	3416.77	3416.80	3416.10	3416.23	256	0	16
2025.08.29	02:10:00	3416.28	3416.70	3416.04	3416.54	143	0	16
2025.08.29	02:20:00	3416.55	3416.67	3415.69	3415.90	163	0	16
2025.08.29	02:30:00	3415.98	3416.22	3415.08	3415.34	224	0	16
2025.08.29	02:40:00	3415.37	3415.59	3414.98	3415.58	221	0	18
2025.08.29	02:50:00	3415.59	3415.75	3414.75	3414.75	507	0	18
2025.08.29	03:00:00	3414.74	3417.07	3414.63	3416.68	1104	0	18
2025.08.29	03:10:00	3416.63	3417.88	3415.46	3415.49	813	0	16
2025.08.29	03:20:00	3415.52	3415.52	3413.01	3414.70	815	0	16
2025.08.29	03:30:00	3414.72	3415.21	3413.51	3414.31	756	0	16
2025.08.29	03:40:00	3414.33	3414.61	3413.03	3413.60	717	0	16
2025.08.29	03:50:00	3413.56	3415.26	3413.34	3413.50	940	0	16
2025.08.29	04:00:00	3413.49	3413.55	3411.33	3412.21	1385	0	16
2025.08.29	04:10:00	3412.25	3412.61	3410.98	3411.05	1196	0	16
2025.08.29	04:20:00	3411.06	3411.55	3409.82	3410.25	1014	0	16
2025.08.29	04:30:00	3410.33	3410.55	3407.88	3408.04	1419	0	16
2025.08.29	04:40:00	3408.05	3410.84	3407.92	3409.92	1384	0	16
2025.08.29	04:50:00	3410.08	3410.73	3409.11	3409.95	1192	0	16
2025.08.29	05:00:00	3409.85	3412.39	3409.85	3412.10	1084	0	16
2025.08.29	05:10:00	3412.05	3413.01	3411.52	3412.13	1050	0	16
2025.08.29	05:20:00	3412.12	3413.44	3411.79	3412.09	621	0	16
2025.08.29	05:30:00	3412.06	3413.30	3411.95	3412.82	710	0	16
2025.08.29	05:40:00	3412.81	3414.02	3412.03	3412.62	857	0	16
2025.08.29	05:50:00	3412.61	3413.49	3411.04	3411.27	899	0	17
2025.08.29	06:00:00	3411.34	3412.23	3410.78	3411.63	812	0	16
2025.08.29	06:10:00	3411.62	3411.98	3409.97	3411.15	966	0	16
2025.08.29	06:20:00	3411.31	3412.17	3411.00	3411.94	569	0	16
2025.08.29	06:30:00	3411.95	3412.65	3410.81	3412.63	577	0	16
2025.08.29	06:40:00	3412.64	3413.55	3412.24	3412.40	482	0	16
2025.08.29	06:50:00	3412.35	3412.47	3410.78	3410.78	412	0	16
2025.08.29	07:00:00	3410.79	3411.34	3408.56	3408.94	952	0	16
2025.08.29	07:10:00	3408.89	3409.81	3408.45	3408.54	770	0	16
2025.08.29	07:20:00	3408.49	3409.63	3407.52	3408.49	801	0	16
2025.08.29	07:30:00	3408.48	3409.17	3408.02	3408.80	529	0	16
2025.08.29	07:40:00	3408.89	3409.18	3408.22	3408.68	331	0	16
2025.08.29	07:50:00	3408.73	3409.45	3408.05	3408.92	673	0	16
2025.08.29	08:00:00	3408.94	3409.57	3408.16	3408.46	777	0	16
2025.08.29	08:10:00	3408.53	3408.64	3407.22	3407.52	510	0	16
2025.08.29	08:20:00	3407.50	3408.52	3406.99	3408.05	605	0	16
2025.08.29	08:30:00	3408.16	3410.35	3407.99	3409.19	898	0	16
2025.08.29	08:40:00	3409.21	3410.26	3407.96	3410.24	669	0	16
2025.08.29	08:50:00	3410.31	3410.80	3409.47	3410.41	766	0	16
2025.08.29	09:00:00	3410.37	3412.70	3410.34	3411.55	1113	0	14
2025.08.29	09:10:00	3411.54	3412.11	3411.23	3411.80	641	0	17
2025.08.29	09:20:00	3411.82	3412.32	3411.25	3411.59	727	0	17
2025.08.29	09:30:00	3411.60	3411.70	3409.68	3409.77	811	0	17
2025.08.29	09:40:00	3409.78	3410.77	3407.85	3409.84	984	0	17
2025.08.29	09:50:00	3409.89	3410.51	3409.22	3410.22	664	0	17
2025.08.29	10:00:00	3410.12	3412.70	3409.56	3410.88	943	0	17
2025.08.29	10:10:00	3410.89	3410.97	3408.19	3408.74	754	0	17
2025.08.29	10:20:00	3408.75	3409.17	3406.73	3407.19	1333	0	17
2025.08.29	10:30:00	3407.18	3408.28	3406.51	3407.97	1190	0	17
2025.08.29	10:40:00	3408.08	3411.07	3407.89	3410.89	1120	0	17
2025.08.29	10:50:00	3410.90	3412.62	3409.96	3412.09	1235	0	17
2025.08.29	11:00:00	3412.06	3413.09	3411.21	3412.77	1116	0	17
2025.08.29	11:10:00	3412.75	3414.78	3412.42	3412.66	1174	0	17
2025.08.29	11:20:00	3412.65	3413.37	3412.09	3412.56	968	0	17
2025.08.29	11:30:00	3412.57	3414.15	3412.51	3413.04	965	0	17
2025.08.29	11:40:00	3412.93	3412.98	3412.05	3412.15	708	0	17
2025.08.29	11:50:00	3412.15	3412.17	3409.74	3410.30	1327	0	17
2025.08.29	12:00:00	3410.40	3410.63	3409.07	3409.39	1201	0	17
2025.08.29	12:10:00	3409.37	3410.75	3408.93	3410.29	1178	0	17
2025.08.29	12:20:00	3410.28	3411.04	3408.55	3408.78	1063	0	17
2025.08.29	12:30:00	3408.74	3408.93	3407.00	3407.41	1117	0	17
2025.08.29	12:40:00	3407.40	3408.81	3407.08	3407.89	1103	0	17
2025.08.29	12:50:00	3407.94	3408.35	3406.90	3407.45	1212	0	17
2025.08.29	13:00:00	3407.46	3407.95	3406.38	3406.75	1198	0	17
2025.08.29	13:10:00	3406.74	3408.82	3406.25	3406.53	1164	0	17
2025.08.29	13:20:00	3406.46	3407.09	3405.67	3406.48	845	0	17
2025.08.29	13:30:00	3406.46	3407.59	3405.49	3407.44	832	0	17
2025.08.29	13:40:00	3407.43	3407.70	3406.79	3407.00	613	0	17
2025.08.29	13:50:00	3407.01	3407.10	3404.60	3405.46	829	0	20
2025.08.29	14:00:00	3405.45	3405.95	3404.48	3405.14	751	0	17
2025.08.29	14:10:00	3405.15	3406.55	3404.23	3406.46	754	0	17
2025.08.29	14:20:00	3406.55	3407.45	3404.95	3407.31	793	0	17
2025.08.29	14:30:00	3407.27	3408.57	3406.97	3407.98	1255	0	17
2025.08.29	14:40:00	3407.97	3409.78	3407.27	3409.64	933	0	17
2025.08.29	14:50:00	3409.74	3411.24	3409.09	3410.69	1314	0	18
2025.08.29	15:00:00	3410.49	3411.01	3409.24	3409.59	1067	0	17
2025.08.29	15:10:00	3409.58	3409.80	3406.63	3409.20	1379	0	17
2025.08.29	15:20:00	3409.21	3410.91	3407.31	3408.16	1421	0	17
2025.08.29	15:30:00	3408.68	3413.57	3408.07	3412.99	2667	0	17
2025.08.29	15:40:00	3412.93	3415.56	3412.03	3415.35	2175	0	17
2025.08.29	15:50:00	3415.34	3416.81	3413.83	3416.45	1630	0	17
2025.08.29	16:00:00	3416.48	3418.30	3413.55	3414.90	2180	0	17
2025.08.29	16:10:00	3414.93	3420.23	3414.35	3418.18	2268	0	17
2025.08.29	16:20:00	3418.13	3419.18	3416.40	3417.50	1674	0	17
2025.08.29	16:30:00	3417.37	3423.81	3417.33	3423.55	2716	0	17
2025.08.29	16:40:00	3423.60	3426.32	3423.25	3425.08	2492	0	17
2025.08.29	16:50:00	3425.07	3429.02	3425.03	3428.21	2229	0	17
2025.08.29	17:00:00	3428.20	3433.29	3428.20	3432.47	3110	0	17
2025.08.29	17:10:00	3432.46	3437.34	3432.33	3433.05	3117	0	17
2025.08.29	17:20:00	3433.13	3436.40	3433.11	3435.89	2981	0	17
2025.08.29	17:30:00	3435.88	3440.14	3435.88	3438.22	2914	0	17
2025.08.29	17:40:00	3438.21	3439.17	3433.37	3437.61	2693	0	17
2025.08.29	17:50:00	3437.77	3441.11	3436.46	3441.07	2871	0	17
2025.08.29	18:00:00	3441.04	3441.60	3438.98	3440.69	2747	0	17
2025.08.29	18:10:00	3440.70	3445.62	3440.01	3444.90	2889	0	17
2025.08.29	18:20:00	3444.89	3446.23	3442.52	3444.84	2363	0	17
2025.08.29	18:30:00	3444.94	3446.10	3444.36	3446.02	1887	0	17
2025.08.29	18:40:00	3445.98	3447.63	3444.95	3446.17	2280	0	17
2025.08.29	18:50:00	3446.31	3447.67	3445.04	3445.66	2624	0	17
2025.08.29	19:00:00	3445.60	3448.41	3444.23	3446.23	2387	0	17
2025.08.29	19:10:00	3446.28	3446.54	3442.19	3442.64	2479	0	17
2025.08.29	19:20:00	3442.49	3446.37	3442.40	3445.67	1459	0	17
2025.08.29	19:30:00	3445.77	3447.64	3445.35	3446.61	1430	0	17
2025.08.29	19:40:00	3446.60	3447.32	3445.28	3446.35	1657	0	17
2025.08.29	19:50:00	3446.32	3449.37	3446.29	3449.18	1815	0	17
2025.08.29	20:00:00	3449.08	3450.11	3447.55	3447.67	1791	0	17
2025.08.29	20:10:00	3447.65	3450.01	3446.43	3449.42	1458	0	17
2025.08.29	20:20:00	3449.41	3450.06	3447.67	3447.99	1716	0	17
2025.08.29	20:30:00	3448.36	3448.36	3446.06	3446.10	1222	0	17
2025.08.29	20:40:00	3446.09	3446.12	3441.06	3441.06	1554	0	17
2025.08.29	20:50:00	3441.11	3445.15	3441.11	3443.69	1391	0	17
2025.08.29	21:00:00	3443.68	3444.35	3440.99	3442.65	1422	0	17
2025.08.29	21:10:00	3442.71	3443.95	3440.98	3443.66	1459	0	17
2025.08.29	21:20:00	3443.65	3445.61	3442.76	3444.77	1139	0	17
2025.08.29	21:30:00	3444.78	3445.69	3444.15	3444.85	815	0	17
2025.08.29	21:40:00	3444.89	3445.36	3443.59	3445.35	927	0	17
2025.08.29	21:50:00	3445.31	3445.36	3442.91	3442.93	1338	0	17
2025.08.29	22:00:00	3442.90	3443.87	3441.57	3443.22	1121	0	17
2025.08.29	22:10:00	3443.23	3445.75	3443.07	3444.42	1147	0	17
2025.08.29	22:20:00	3444.40	3445.10	3443.68	3444.11	1388	0	17
2025.08.29	22:30:00	3444.07	3446.76	3443.56	3446.48	1469	0	17
2025.08.29	22:40:00	3446.47	3450.68	3446.05	3450.35	1723	0	17
2025.08.29	22:50:00	3450.34	3453.95	3450.25	3452.50	2485	0	17
2025.08.29	23:00:00	3452.52	3452.63	3445.99	3447.37	2050	0	17
2025.08.29	23:10:00	3447.41	3447.65	3445.46	3447.40	1010	0	17
2025.08.29	23:20:00	3447.39	3450.21	3447.39	3450.07	793	0	17
2025.08.29	23:30:00	3450.07	3450.11	3447.02	3448.29	502	0	17
2025.08.29	23:40:00	3448.25	3449.13	3447.53	3447.73	489	0	15
2025.08.29	23:50:00	3447.87	3448.89	3445.25	3447.14	494	0	29
2025.09.01	01:00:00	3448.37	3449.76	3442.38	3443.24	1168	0	19
2025.09.01	01:10:00	3443.33	3447.58	3442.94	3446.22	808	0	19
2025.09.01	01:20:00	3446.14	3448.64	3445.36	3447.96	661	0	20
2025.09.01	01:30:00	3447.85	3452.50	3447.74	3450.65	669	0	20
2025.09.01	01:40:00	3450.85	3450.85	3448.88	3449.47	661	0	20
2025.09.01	01:50:00	3449.59	3450.66	3449.47	3450.20	305	0	19
2025.09.01	02:00:00	3450.29	3450.92	3449.67	3449.94	329	0	17
2025.09.01	02:10:00	3449.98	3450.04	3446.87	3446.93	423	0	18
2025.09.01	02:20:00	3446.94	3447.65	3446.70	3446.80	319	0	16
2025.09.01	02:30:00	3446.77	3447.12	3445.52	3445.71	337	0	18
2025.09.01	02:40:00	3445.72	3447.06	3444.75	3446.59	557	0	18
2025.09.01	02:50:00	3446.54	3449.52	3445.86	3448.05	707	0	18
2025.09.01	03:00:00	3447.92	3447.92	3443.51	3443.84	1062	0	18
2025.09.01	03:10:00	3443.83	3444.96	3443.18	3443.88	764	0	16
2025.09.01	03:20:00	3443.71	3445.77	3442.68	3445.32	703	0	16
2025.09.01	03:30:00	3445.32	3446.05	3443.96	3444.65	653	0	16
2025.09.01	03:40:00	3444.63	3445.34	3442.96	3443.74	695	0	16
2025.09.01	03:50:00	3443.70	3444.21	3442.55	3444.06	654	0	16
2025.09.01	04:00:00	3444.11	3445.52	3439.84	3440.30	1494	0	18
2025.09.01	04:10:00	3440.31	3440.74	3439.00	3439.66	1380	0	18
2025.09.01	04:20:00	3439.53	3439.67	3437.07	3439.05	1367	0	17
2025.09.01	04:30:00	3439.02	3442.57	3438.37	3442.21	1431	0	16
2025.09.01	04:40:00	3442.20	3450.34	3441.95	3448.43	1950	0	17
2025.09.01	04:50:00	3448.49	3459.36	3448.31	3457.25	2579	0	16
2025.09.01	05:00:00	3457.40	3471.37	3455.23	3466.44	3170	0	18
2025.09.01	05:10:00	3466.59	3467.52	3455.86	3459.95	3199	0	17
2025.09.01	05:20:00	3459.94	3469.22	3458.01	3466.35	2769	0	17
2025.09.01	05:30:00	3466.31	3472.31	3465.45	3471.31	3248	0	16
2025.09.01	05:40:00	3471.21	3478.57	3471.15	3476.33	3123	0	16
2025.09.01	05:50:00	3476.28	3484.82	3474.35	3483.71	2885	0	16
2025.09.01	06:00:00	3483.75	3486.14	3473.94	3474.42	2901	0	16
2025.09.01	06:10:00	3474.52	3476.19	3469.91	3473.07	2349	0	16
2025.09.01	06:20:00	3473.16	3473.83	3469.67	3471.62	1888	0	16
2025.09.01	06:30:00	3471.62	3476.47	3471.27	3475.33	2040	0	16
2025.09.01	06:40:00	3475.34	3475.67	3473.47	3475.14	1059	0	16
2025.09.01	06:50:00	3475.24	3475.68	3473.58	3474.58	1055	0	16
2025.09.01	07:00:00	3474.71	3475.55	3473.74	3474.58	838	0	16
2025.09.01	07:10:00	3474.62	3475.56	3473.60	3475.14	825	0	16
2025.09.01	07:20:00	3475.13	3479.48	3472.91	3474.04	1826	0	18
2025.09.01	07:30:00	3474.01	3475.53	3472.12	3475.13	1427	0	16
2025.09.01	07:40:00	3475.10	3475.49	3474.33	3474.89	1052	0	16
2025.09.01	07:50:00	3474.91	3476.15	3474.72	3475.02	745	0	16
2025.09.01	08:00:00	3475.00	3477.73	3474.68	3477.48	1019	0	17
2025.09.01	08:10:00	3477.50	3478.47	3474.32	3477.16	1723	0	17
2025.09.01	08:20:00	3477.22	3478.48	3475.99	3478.10	1429	0	16
2025.09.01	08:30:00	3478.09	3482.88	3476.68	3477.03	2274	0	15
2025.09.01	08:40:00	3477.00	3481.67	3474.53	3480.23	2065	0	18
2025.09.01	08:50:00	3480.27	3481.23	3477.14	3477.41	1909	0	15
2025.09.01	09:00:00	3477.32	3480.85	3476.83	3480.31	1726	0	17
2025.09.01	09:10:00	3480.32	3484.28	3479.82	3482.98	2075	0	17
2025.09.01	09:20:00	3483.02	3486.22	3482.65	3485.42	1861	0	17
2025.09.01	09:30:00	3485.47	3489.49	3483.09	3488.54	1864	0	17
2025.09.01	09:40:00	3488.51	3489.83	3485.40	3487.78	1820	0	17
2025.09.01	09:50:00	3487.75	3487.90	3478.38	3479.20	2250	0	17
2025.09.01	10:00:00	3479.41	3480.80	3476.31	3478.37	2130	0	17
2025.09.01	10:10:00	3478.34	3478.78	3472.52	3474.18	1942	0	17
2025.09.01	10:20:00	3474.22	3475.15	3470.18	3472.04	1706	0	17
2025.09.01	10:30:00	3472.13	3472.40	3468.42	3469.18	1689	0	17
2025.09.01	10:40:00	3469.31	3473.02	3467.77	3472.79	1844	0	17
2025.09.01	10:50:00	3472.77	3478.11	3472.66	3477.83	1727	0	17
2025.09.01	11:00:00	3477.78	3479.40	3474.47	3474.95	1340	0	17
2025.09.01	11:10:00	3475.00	3479.53	3474.90	3478.51	1560	0	17
2025.09.01	11:20:00	3478.49	3479.85	3478.10	3479.06	1383	0	17
2025.09.01	11:30:00	3479.17	3479.51	3476.54	3477.22	1264	0	17
2025.09.01	11:40:00	3477.17	3479.19	3476.65	3478.48	1380	0	17
2025.09.01	11:50:00	3478.53	3478.77	3476.67	3476.90	1020	0	17
2025.09.01	12:00:00	3476.89	3477.06	3473.05	3473.21	1252	0	17
2025.09.01	12:10:00	3473.22	3474.77	3472.70	3473.01	1073	0	17
2025.09.01	12:20:00	3473.02	3473.44	3470.68	3471.39	1338	0	17
2025.09.01	12:30:00	3471.41	3472.68	3468.61	3470.34	1599	0	17
2025.09.01	12:40:00	3470.35	3470.48	3468.97	3469.82	996	0	17
2025.09.01	12:50:00	3469.81	3470.62	3467.28	3469.44	1383	0	17
2025.09.01	13:00:00	3469.47	3471.68	3466.34	3471.45	1574	0	17
2025.09.01	13:10:00	3471.53	3474.04	3467.24	3470.16	1790	0	17
2025.09.01	13:20:00	3470.10	3472.58	3469.96	3470.92	1368	0	17
2025.09.01	13:30:00	3470.94	3472.92	3470.12	3470.67	1020	0	17
2025.09.01	13:40:00	3470.67	3471.80	3469.73	3469.86	1027	0	17
2025.09.01	13:50:00	3469.87	3471.16	3468.83	3470.55	982	0	17
2025.09.01	14:00:00	3470.53	3471.18	3469.73	3470.98	1169	0	17
2025.09.01	14:10:00	3470.95	3471.46	3469.66	3470.49	1098	0	17
2025.09.01	14:20:00	3470.48	3472.08	3470.44	3471.31	1308	0	17
2025.09.01	14:30:00	3471.36	3473.43	3470.71	3471.86	1170	0	17
2025.09.01	14:40:00	3471.91	3472.96	3467.89	3468.01	1363	0	17
2025.09.01	14:50:00	3468.00	3470.41	3467.62	3470.12	970	0	17
2025.09.01	15:00:00	3470.08	3471.57	3467.50	3469.02	1227	0	17
2025.09.01	15:10:00	3469.04	3470.49	3468.36	3469.43	1081	0	17
2025.09.01	15:20:00	3469.40	3470.03	3467.09	3469.89	1473	0	17
2025.09.01	15:30:00	3469.96	3470.37	3468.61	3469.45	1283	0	17
2025.09.01	15:40:00	3469.57	3470.48	3469.00	3470.24	1119	0	17
2025.09.01	15:50:00	3470.22	3470.80	3469.26	3469.26	1224	0	17
2025.09.01	16:00:00	3469.30	3477.97	3468.77	3477.43	2173	0	20
2025.09.01	16:10:00	3477.41	3478.45	3475.29	3476.50	1522	0	17
2025.09.01	16:20:00	3476.48	3478.45	3475.15	3477.89	1282	0	17
2025.09.01	16:30:00	3477.91	3478.81	3475.67	3475.67	1449	0	17
2025.09.01	16:40:00	3475.69	3477.96	3475.44	3477.28	1193	0	17
2025.09.01	16:50:00	3477.34	3479.00	3475.26	3475.29	1118	0	17
2025.09.01	17:00:00	3475.21	3476.43	3474.27	3475.70	1266	0	17
2025.09.01	17:10:00	3475.72	3479.33	3475.49	3479.19	1311	0	17
2025.09.01	17:20:00	3479.17	3481.39	3475.78	3477.74	1380	0	17
2025.09.01	17:30:00	3477.76	3479.52	3475.22	3476.74	1271	0	17
2025.09.01	17:40:00	3476.71	3476.81	3473.62	3475.57	1170	0	17
2025.09.01	17:50:00	3475.55	3477.36	3475.09	3475.68	1159	0	17
